x,y,class
-29.726698,-58.631355,0
-9.839155,-19.01215,0
58.706635,-51.178486,1
-11.4217415,-20.522102,0
-37.13795,10.692104,0
-55.855,-25.146013,0
-21.71461,18.66579,0
-15.469506,36.000538,0
76.55594,-30.415607,1
35.44577,8.229361,1
20.0612,2.5100887,1
-31.352215,1.0186764,0
12.925259,-69.60693,1
76.931786,-30.673086,1
30.218876,-28.95366,1
14.115492,-13.203481,1
-26.462267,-1.7903447,0
82.149536,-7.3671165,1
-19.561882,-56.5042,0
-47.707954,-53.663635,0
-18.81425,-46.78809,0
-7.316906,-22.302496,0
-18.091415,6.8552785,0
-59.40124,3.9051669,0
45.6246,57.96056,1
-33.34657,0.8797701,0
15.350277,16.630602,1
10.621387,54.005165,1
-37.712387,-9.332302,0
14.210841,-10.932496,1
16.034504,-13.420089,1
28.231573,47.729755,1
29.639757,54.069653,1
84.04843,-8.075698,1
13.495763,21.880178,1
22.669024,-74.53924,1
16.187397,17.068539,1
29.465952,-42.756653,1
43.305305,-45.377647,1
-59.70292,5.3492284,0
-43.654552,-13.92337,0
53.865707,20.948124,1
-83.99418,12.641665,0
15.345385,-63.133995,1
25.36613,-61.82641,1
-35.024338,-37.66418,0
58.70588,-21.28433,1
-17.160154,30.215836,0
-17.264248,38.644787,0
-31.9627,31.160131,0
-11.615776,-11.622694,0
40.030956,-56.720932,1
43.04151,6.7432785,1
63.92229,-9.519418,1
46.537796,-46.28143,1
35.106358,-2.1341622,1
65.76588,13.432498,1
37.0008,7.16389,1
59.845737,-21.729784,1
-85.25494,21.094471,0
-40.95848,22.066744,0
-65.474266,-32.88456,0
34.74121,-40.10482,1
-19.34882,-33.588837,0
-46.782665,42.85271,0
76.28887,-21.703157,1
-50.39942,-38.299202,0
48.067394,43.393517,1
-26.03918,-39.02443,0
29.596819,-14.6122875,1
7.911898,-61.823566,1
-23.819862,31.385296,0
17.810478,17.248697,1
59.39009,-49.77545,1
59.560738,-24.027678,1
-40.10375,-14.486616,0
10.42949,-68.25274,1
-16.166277,-41.34914,0
-48.59274,45.079357,0
-39.70037,-57.19883,0
71.23063,-8.7602005,1
-11.956204,-33.481804,0
-61.018726,-30.359255,0
-37.863487,14.419802,0
55.924683,-53.75772,1
-56.69832,-43.519657,0
10.847522,38.256977,1
10.027304,-50.45976,1
15.94972,7.3293514,1
-29.606167,-57.70474,0
55.059597,-3.211801,1
-42.56425,-7.1084404,0
-65.485344,-22.414078,0
25.85886,-61.549625,1
17.13172,-38.262188,1
-28.697514,-56.59449,0
-65.78045,-31.182594,0
-19.44411,-52.04157,0
2.5901968,-64.10617,1
58.69738,-17.03729,1
-26.032055,13.328881,0
-20.32496,-11.240777,0
47.711304,-7.1487393,1
61.950825,-40.170826,1
-11.09194,-7.758497,0
44.815216,-23.183714,1
-34.129543,-1.9120661,0
-52.012848,-59.14893,0
-80.98431,15.972295,0
-84.91492,16.057865,0
-63.38128,26.803602,0
16.084515,27.590319,1
-33.256184,-42.4944,0
-33.56833,-16.119337,0
-32.14933,-45.588932,0
11.057763,0.4460014,1
28.557375,-28.37577,1
10.726936,3.11057,1
-53.086555,-4.5492363,0
28.77486,-45.752415,1
55.052902,-3.1559443,1
-77.74704,13.2742195,0
26.262138,-18.369066,1
77.03985,-6.947109,1
6.581294,-66.66958,1
-32.186066,-12.298408,0
-7.9524946,12.338695,0
-35.39113,-7.2947726,0
-35.588448,-38.592476,0
26.796623,31.07489,1
32.056564,-26.506788,1
18.528833,8.128037,1
-11.555118,3.260439,0
30.5747,52.826492,1
46.859802,48.11147,1
-54.111942,-41.889545,0
-33.265713,-46.032448,0
56.2235,57.59831,1
24.902481,-32.196514,1
-41.365974,-20.652515,0
-43.562305,-37.14725,0
-20.952875,-42.48886,0
-29.725008,-14.510132,0
-15.926729,-23.950052,0
-43.09003,-15.618741,0
17.351824,-20.340591,1
2.8289614,-56.200058,1
4.145336,73.02671,1
-20.890686,-52.326427,0
40.362984,-60.666344,1
-67.93671,39.096004,0
70.42817,-32.65252,1
12.536689,27.112545,1
-59.094284,-40.082546,0
-18.355692,3.055503,0
58.290775,-23.433474,1
-23.336285,-50.355854,0
67.00792,-37.39225,1
16.961124,-72.86846,1
-59.194244,-20.150324,0
3.6720243,-60.809616,1
27.83029,-45.345303,1
-35.23831,-12.294896,0
68.39674,-7.6761622,1
22.496922,-1.9867547,1
22.887861,22.922344,1
-58.03998,-56.572502,0
-40.506042,-40.49156,0
76.38446,-28.077526,1
13.210473,-61.58401,1
34.040295,19.45324,1
-70.759476,14.192944,0
-3.8108044,13.9573,0
-41.89247,-44.707882,0
19.298931,-26.7994,1
-18.496431,-29.534096,0
29.90221,83.45657,1
21.652454,-42.525604,1
-12.345365,38.309624,0
-38.918514,-58.68769,0
11.14434,-54.760376,1
-66.992516,28.918972,0
36.688156,13.74255,1
17.879913,-57.26629,1
37.710934,-47.29304,1
-17.783108,-31.886238,0
-61.43377,-8.993396,0
38.026722,-46.15102,1
-46.81334,-44.501343,0
69.052765,-38.617104,1
-65.81821,5.2582393,0
7.1790524,-69.90628,1
-80.06478,21.422935,0
16.272133,15.955403,1
-45.030655,-20.604734,0
42.727394,57.587273,1
28.95279,-1.7817687,1
-37.828403,-21.780685,0
17.620935,-73.51694,1
-36.579353,-31.170677,0
-61.478233,-34.60961,0
44.024803,-2.668373,1
-33.238556,-24.366024,0
35.374847,-54.826996,1
-58.379463,-58.484726,1
-15.875739,-29.474606,0
-33.09344,-56.302856,0
-21.018303,-53.26761,0
59.077576,50.37237,1
54.01533,50.722095,1
6.055259,77.33672,1
76.83156,-30.211618,1
43.921238,-3.2868626,1
77.11423,-11.226771,1
-8.187616,-5.079012,0
55.614616,-51.05924,1
19.126242,-1.0971396,1
14.763806,-71.01302,1
-59.59783,-9.725066,0
73.95982,-31.447075,1
-55.183525,-54.691814,0
-47.602043,-29.027586,0
-20.716108,-25.95069,0
-11.062034,-20.385624,0
12.263289,7.1808777,1
13.088105,-5.498449,1
-13.287466,16.319136,0
17.16092,40.078472,1
0.6018938,64.70556,1
-38.805737,-23.263792,0
-28.224169,1.6265076,0
-53.574154,-34.763977,0
16.899227,-17.990892,1
56.577293,-38.267914,1
64.95088,-33.54668,1
29.485722,-73.92264,1
-82.056114,-8.947282,0
-11.334156,-23.545952,0
30.56692,6.8244605,1
-76.18862,31.929598,0
15.458476,-9.705586,1
19.594034,4.5150156,1
36.453983,-29.29095,1
67.21658,-4.685125,1
-32.536583,-31.652958,0
-42.267654,-59.909065,0
21.250992,-23.924547,1
-36.148575,-30.36552,0
48.558395,31.12269,1
20.68603,-15.822807,1
10.992563,-59.791046,1
-17.398417,30.131187,0
-18.137823,-36.13191,0
-25.782957,-50.106277,0
-28.417845,-38.307568,0
15.510609,-37.74154,1
-71.82853,-13.997769,0
-47.958145,-51.375256,0
15.250263,7.6451554,1
-28.634739,-47.348328,0
-43.396873,-38.585976,0
-32.90092,-27.61835,0
-56.557983,-57.738197,0
0.74938774,75.906784,1
47.485657,-57.50535,1
54.57877,-32.07854,1
-13.320089,24.371944,0
-51.872055,-42.058765,0
-45.034523,-48.38104,0
-31.041264,-23.653868,0
51.713608,-48.695843,1
34.63132,8.396489,1
12.01692,1.8220081,1
-48.306095,24.115751,0
-20.450493,-13.475661,0
-23.910717,6.1332474,0
-19.41644,-33.40782,0
20.366072,-26.268898,1
16.809374,12.840514,1
12.218585,0.4744424,1
36.1551,-52.930412,1
21.99187,8.319197,1
30.864592,5.8294277,1
31.600674,-3.8561862,1
-26.761374,-53.11416,0
-45.991634,-27.903992,0
-48.431583,-20.098293,0
-2.9700313,17.04085,0
46.372536,27.576668,1
27.705437,-56.879967,1
56.21308,-40.934326,1
61.48146,-2.176519,1
-49.31607,-8.665226,0
74.00843,-41.591167,1
60.90024,36.953785,1
-43.939346,-8.589166,0
62.26993,-7.9053335,1
-31.002563,-55.56907,0
-36.07831,-47.659157,0
-20.860153,-21.733286,0
23.55987,-20.711609,1
-55.894257,-21.586338,0
-72.3213,36.85901,0
35.455475,-20.217798,1
15.505207,8.967851,1
-16.366207,-28.555779,0
-24.89001,-50.112537,0
28.645733,-25.741215,1
-47.43477,0.31576964,0
57.743134,-39.311287,1
48.28305,61.149582,1
78.667305,-34.733017,1
63.57323,-34.42376,1
34.67387,25.593422,1
3.223361,-55.611923,1
-60.670517,-3.5660982,0
-14.528746,-12.119292,0
-53.17903,27.640282,0
6.624586,-40.3366,1
-10.468053,-2.5338502,0
38.55967,15.708333,1
33.76944,-52.653862,1
-16.020765,-28.85114,0
29.075407,-66.36687,1
-6.9478683,17.183609,0
19.531385,-57.79208,1
46.68068,-43.66548,1
-13.212703,-4.716361,0
57.569378,-39.74318,1
19.419258,-14.330096,1
-33.601692,-13.871585,0
28.84969,-23.949583,1
33.332638,-48.680332,1
-43.60111,-31.338015,0
21.21909,-1.842236,1
-63.872967,-4.338482,0
14.388367,-39.87353,1
-37.48459,28.575727,0
-13.925895,-11.906542,0
14.045877,-70.404175,1
-29.231447,-18.417496,0
-11.685259,-12.341943,0
-19.593042,20.754364,0
15.343982,53.26673,1
-45.63464,-15.525788,0
-76.2151,-24.054453,0
57.01348,-37.994743,1
32.12689,-24.684484,1
47.953373,-52.84077,1
17.73792,-21.919382,1
-45.74163,-18.400059,0
38.69465,-61.460278,1
-73.205925,-1.7423162,0
-39.43511,-15.147307,0
23.118025,-21.884848,1
53.647976,-50.80673,1
40.359417,-30.232925,1
65.76435,-36.71323,1
70.90465,-20.585924,1
-69.9709,18.065172,0
-55.747868,-20.992657,0
-8.125829,-8.4414,0
-41.338955,-45.414623,0
11.325649,10.646867,1
26.47252,-41.135345,1
-80.84568,34.639473,0
-49.792427,-40.403828,0
28.5265,-7.724293,1
-53.092434,-21.450827,0
-68.06235,2.3609636,0
17.18064,-19.474134,1
51.346825,45.86966,1
13.937525,21.694012,1
-12.766945,-23.008709,0
65.08831,-36.01056,1
-58.257942,15.841381,0
-42.320873,-4.3102956,0
-54.916615,9.682143,0
19.731173,-5.2377095,1
-9.264313,-23.712019,0
58.134235,-21.549456,1
-37.42614,-19.780695,0
81.4246,-8.835288,1
-51.65003,37.83896,0
27.91816,-59.135098,1
24.714272,6.770815,1
22.106144,79.5209,1
32.621628,-50.701744,1
22.58494,-46.928093,1
-78.38216,33.004265,0
-35.024143,-13.572696,0
-32.028625,-20.434551,0
14.727569,-15.368865,1
-55.82854,-15.026506,0
-50.04494,-27.209929,0
10.646044,38.062958,1
-2.721904,15.7712,0
36.36295,7.37342,1
33.570335,-64.20535,1
15.411493,-46.852303,1
19.431211,-62.36578,1
80.05416,-12.594024,1
25.073656,-61.06639,1
19.803839,-51.124413,1
-45.531208,-13.544774,0
55.822147,-43.703365,1
56.14417,-0.2416097,1
-60.789314,-3.5405412,0
-71.65769,-13.375251,0
55.49536,-32.874702,1
52.962685,-35.45016,1
19.61961,-3.773009,1
-61.662178,-8.648054,0
-44.75474,-8.8512125,0
2.821375,-63.740704,1
47.956997,-49.493416,1
-23.300146,2.1769047,0
-78.80036,36.23503,0
55.582405,-37.715107,1
-45.59585,-28.213545,0
30.140736,-29.779636,1
61.21631,-46.619442,1
-74.208305,-17.751919,0
-26.221563,-42.212605,0
-82.31169,31.655083,0
27.616344,-64.75472,1
-26.092999,-30.577347,0
-62.093727,18.667845,0
64.47837,-12.613275,1
20.05019,2.645083,1
16.216213,12.612799,1
53.756832,-15.060947,1
52.13388,-40.268967,1
-19.356676,-51.56648,0
28.333555,-6.060777,1
-53.41489,8.553956,0
29.361082,-58.562378,1
-60.86355,-7.6919484,0
-40.29869,14.146011,0
-18.816723,-39.6865,0
48.25009,-0.089410275,1
66.92914,-18.30816,1
47.250183,-54.271328,1
68.70324,-28.861849,1
1.2633969,45.805817,1
26.702278,-64.31651,1
28.437735,-57.98381,1
48.75817,52.963867,1
-23.56599,-20.18416,0
-22.523489,19.54876,0
38.733837,-49.42527,1
10.023505,-58.01376,1
58.782467,-44.161716,1
60.91555,-25.903917,1
-53.471767,20.442795,0
81.63583,-8.239119,1
17.90585,-1.9862394,1
-42.410038,-48.41903,0
6.089619,-67.24242,1
-42.457005,-40.472893,0
21.408484,-29.779268,1
18.271704,58.62289,1
25.024881,-67.07799,1
21.671364,7.75952,1
13.804401,-72.14873,1
-44.105244,-13.217856,0
-23.106121,3.5847383,0
-50.2826,20.341034,0
-65.74587,-31.795717,0
29.973637,-14.32328,1
45.038982,50.337826,1
14.893004,-62.381058,1
18.060833,19.12365,1
11.097517,22.35495,1
-27.76808,26.266598,0
-63.581764,13.027259,0
42.647064,-8.261963,1
-64.52741,-26.084852,0
18.344227,-72.093475,1
45.083347,-41.095467,1
-22.613068,-12.29212,0
-18.209978,36.92124,0
69.29672,-13.302706,1
-66.08969,10.199142,0
-38.64695,-49.12825,0
-47.227272,-55.887966,0
-25.500002,-49.967342,0
-11.085156,-21.291277,0
42.598667,-24.501986,1
-78.38238,-8.848892,0
-80.98209,33.943035,0
-43.399006,-45.4773,0
28.745974,19.226238,1
2.9000688,-56.666275,1
-9.243493,-11.605011,0
-39.09113,-56.08495,0
-41.866432,9.814279,0
26.14832,-18.860842,1
-45.661743,-38.347626,0
-56.582848,-33.75357,0
-30.531467,-55.576473,0
-42.234306,-58.231255,0
-44.169525,-64.22466,0
58.701054,-55.33247,1
-15.663488,-17.63035,0
15.373875,66.93975,1
-27.159424,-57.321262,0
18.031769,-56.140785,1
56.25798,-15.355597,1
40.0024,-57.322952,1
-30.71132,-13.450076,0
-32.887196,-44.09103,0
8.323688,-65.33491,1
74.59238,-32.17834,1
-53.473717,0.40864244,0
-81.99798,-8.806346,0
15.150636,32.065937,1
55.86185,-1.0574495,1
70.76549,-7.5576444,1
59.396717,32.43155,1
55.019115,-40.274498,1
43.68025,51.114357,1
52.829544,-34.837357,1
43.33116,31.455397,1
27.914461,27.236513,1
58.57472,-37.506634,1
-71.36123,31.8778,0
12.06294,37.327953,1
-73.02761,-4.49054,0
-77.45244,31.210772,0
-76.697014,32.901653,0
-58.754395,-8.2564535,0
-45.453815,-35.61362,0
-72.66473,-27.092146,0
-17.650528,-30.665676,0
76.23041,-22.649677,1
15.290939,-16.176056,1
-77.1258,15.747671,0
21.389326,-65.6437,1
16.580982,-40.40737,1
20.55157,-25.861399,1
36.86616,8.561337,1
-10.431985,-0.3927679,0
11.787626,13.509949,1
-20.715513,-21.490705,0
8.850475,-64.393745,1
54.142204,-50.853397,1
24.845526,-7.7006164,1
41.520622,16.087713,1
26.811493,-41.57381,1
48.72202,33.933857,1
-40.906048,-9.843,0
8.451299,7.048279,1
-21.038795,-53.17496,0
39.652935,-62.16056,1
54.70407,24.291353,1
46.132015,43.742615,1
-72.71751,38.77955,0
-60.02857,-31.99441,0
64.02313,-12.5571,1
-56.905792,-25.19633,0
0.52128446,-62.316456,1
30.640364,5.776195,1
22.653963,-50.703445,1
-69.55729,31.741205,0
46.463036,-34.15708,1
-18.083683,-28.26028,0
-14.330496,-6.6619973,0
-76.98996,1.6606269,0
31.429972,-24.154074,1
-11.248304,-18.632612,0
-7.0518374,-20.03649,0
-76.5629,32.91922,0
46.16836,-53.59231,1
49.51685,-6.2950287,1
-20.85116,-55.90452,0
18.212564,-6.890366,1
11.57829,-45.386093,1
-43.001312,-10.853972,0
14.903625,-15.547497,1
69.88208,-20.113194,1
8.572549,-64.64774,1
44.144093,36.30001,1
24.20443,-74.47227,1
-35.03696,-16.94975,0
-42.921158,-51.744007,0
-70.55341,10.58773,0
66.88915,-30.766994,1
57.687996,-56.039196,1
24.372833,22.805502,1
-64.505615,42.16842,0
55.590343,-43.2488,1
20.32599,-49.195393,1
25.660982,-74.734245,1
24.926048,-51.27226,1
12.139221,35.707294,1
-21.094265,-24.23476,0
-53.95288,-16.325945,0
27.673843,-75.18092,1
42.555485,68.53081,1
27.885246,-62.2958,1
-71.50891,16.28895,0
-35.920982,-5.7883773,0
-38.940155,-50.502625,0
16.2199,12.727353,1
25.880394,-17.66475,1
28.454424,-73.217674,1
-76.13927,-23.69316,0
-70.12431,-3.7184653,0
57.871265,36.161854,1
-12.15675,38.087543,0
-40.423424,42.78649,0
38.957905,20.573273,1
54.964527,21.929663,1
20.27886,58.344902,1
-24.092272,28.161762,0
-16.35494,24.700586,0
-57.110264,43.26288,0
33.539536,36.694763,1
-62.713238,34.234055,0
34.677166,31.489271,1
-52.815174,47.123615,0
14.987596,35.72815,1
-38.019966,30.738272,0
28.978678,55.880672,1
-19.176868,37.991116,0
46.03314,28.988798,1
-19.194023,35.9052,0
9.474421,61.961956,1
10.27899,61.79279,1
28.768282,51.50693,1
54.49281,65.90501,1
-52.08971,47.046425,0
-24.273651,26.081974,0
18.247349,59.66152,1
56.643166,43.029205,1
-42.73298,28.109608,0
24.800312,28.821615,1
5.1860185,63.552814,1
-25.585302,29.739677,0
-30.773178,19.292622,0
-16.81159,36.965145,0
-48.0661,25.710823,0
22.637405,36.972683,1
-57.969288,45.026127,0
24.526627,4.9704676,1
-55.562878,38.76904,0
49.00852,55.49371,1
36.24076,14.348522,1
14.455222,22.073719,1
35.76587,-49.217804,1
34.54607,22.596235,1
21.266325,-2.3860438,1
41.46607,18.502602,1
26.114069,25.899326,1
-54.41149,25.773296,0
-58.602856,43.741505,0
-64.57883,41.86577,0
-51.3962,26.398254,0
-64.12305,41.02853,0
15.024889,59.100502,1
-9.164739,32.338787,0
22.955896,29.96087,1
-10.508185,38.756218,0
-11.038303,34.39877,0
20.24665,61.64595,1
-49.143486,26.137632,0
-30.54228,-4.0032845,0
47.740723,18.748367,1
-48.574905,-38.28552,0
26.707186,47.27414,1
-32.608612,-6.7208977,0
29.58413,55.022373,1
-41.24188,-56.975525,0
-32.285637,-5.8081408,0
-25.391922,-36.071133,0
18.023201,49.793987,1
45.438805,47.82346,1
23.269943,39.990044,1
-29.430607,-4.31576,0
-26.524508,-35.912605,0
61.515617,50.65802,1
24.109028,56.328716,1
41.60798,26.614132,1
-41.86523,-40.439663,0
-35.057255,-19.98211,0
28.23279,35.58983,1
-27.360626,-21.951313,0
26.513317,45.909462,1
-42.788902,-29.91183,0
-46.870552,-29.574444,0
31.712696,-38.076454,1
44.102768,-1.2322848,1
-17.439901,-19.075577,0
27.945642,27.341766,1
-38.92013,2.327003,0
13.138781,39.485588,1
-52.136795,3.2887576,0
19.706333,4.3733654,1
-56.746693,22.39736,0
-58.542892,21.000113,0
33.906803,33.772907,1
-37.753307,-56.730507,0
3.0870962,50.56432,1
-68.33822,29.993004,0
-56.014786,11.84195,0
-76.85847,19.941,0
16.492393,3.624124,1
40.895123,23.66816,1
-68.31063,31.27924,0
58.46562,32.774063,1
19.337364,41.414043,1
-56.884693,1.1807979,0
-68.36493,29.728178,0
15.414522,36.11544,1
-16.452473,33.256416,0
5.2009234,63.05907,1
60.178436,48.530228,1
62.033936,50.993176,1
-47.811256,-52.76404,0
44.050564,-45.019756,1
-45.208473,-43.648285,0
60.35393,-43.225754,1
-39.815666,-52.947433,0
56.309856,-39.368446,1
40.694973,-45.459442,1
-19.464397,-47.78077,0
-35.269283,-52.795662,0
-38.39631,-24.07472,0
48.928665,-26.433006,1
60.045403,-26.777773,1
67.43995,-18.587788,1
55.86311,-38.601093,1
68.86668,-18.507248,1
56.368656,-37.91434,1
-39.486694,-44.078705,0
49.10973,-2.6526117,1
-36.04886,-51.26704,0
-42.993248,-25.741804,0
45.18007,-9.127368,1
67.21984,-18.347975,1
-40.73565,-44.429085,0
-62.051247,33.902184,0
68.86128,-31.073961,1
-78.662704,34.734688,0
66.174065,-24.961134,1
-71.84751,20.17978,0
73.090454,-42.051186,1
69.35479,-38.564213,1
40.104008,-28.119352,1
41.609226,26.667328,1
34.011005,-12.343692,1
59.60449,-35.48086,1
-49.244297,-37.743015,0
-55.38061,-44.42238,0
-35.054432,-24.142284,0
42.477066,-1.9483265,1
55.690178,-14.992453,1
-70.13702,-15.099741,0
-64.25279,-1.596864,0
33.62524,-52.04767,1
-55.39085,-34.310764,0
-71.60948,-13.682891,0
-47.57758,-29.27411,0
41.331726,-32.26618,1
-63.821705,-11.775651,0
59.52877,-36.553608,1
-40.829464,-16.366673,0
-29.81299,-37.638012,0
39.3818,1.1190554,1
-13.648574,-9.40048,0
41.343258,8.45238,1
-54.32516,-8.500226,0
47.776405,19.216244,1
45.219067,46.642868,1
-32.16967,17.995749,0
-54.843014,35.712215,0
3.0297735,44.374855,1
39.686245,16.64275,1
13.42976,-37.518055,1
-28.593895,6.6418757,0
43.33533,-0.027679928,1
34.84762,-0.121983826,1
-80.8865,1.0455948,0
18.506098,7.6358867,1
-58.148186,10.294056,0
-0.17974372,60.430775,1
18.57304,32.58267,1
-10.422931,7.2194834,0
-25.893633,2.0742543,0
-25.285492,-6.5424123,0
-78.16228,-12.7588215,0
-62.081272,14.296499,0
45.622154,-9.466746,1
-45.039032,33.730324,0
59.789845,47.374447,1
-25.757318,20.146193,0
55.053013,15.593969,1
28.165834,-57.05057,1
-29.47737,-53.93055,0
-23.520067,-52.429028,0
41.277493,7.5586963,1
28.131247,-12.550786,1
25.614426,-66.39995,1
52.356388,-50.460423,1
-39.629566,-52.460087,0
24.186357,-31.045334,1
37.575054,-58.06033,1
-28.596601,-57.67064,0
10.340754,-40.595898,1
12.813956,-57.32875,1
31.080828,-52.369823,1
-38.7818,-44.8046,0
-37.713276,-48.297806,0
-38.749805,-28.427406,0
-73.55205,-24.536442,0
63.12714,-40.91783,1
-72.72767,23.925215,0
76.38485,-25.918556,1
-71.448715,-23.6045,0
64.650856,-43.01448,1
-55.435406,-57.30607,0
47.974487,-54.867928,1
-49.51774,-56.53539,0
75.39293,-32.580074,1
-54.07416,-54.75091,0
65.45411,-43.186867,1
-55.03491,-57.301414,0
-51.130486,-47.430634,0
53.053154,-47.32382,1
-73.06566,-25.42126,0
56.024406,-54.323788,1
-53.752445,-54.684692,0
60.13529,-55.90351,1
76.15334,-31.64727,1
52.007812,-45.88671,1
-57.245426,-55.63623,0
-73.9138,-26.453396,0
-48.962845,-56.113518,0
63.63649,-37.844547,1
35.420357,-26.072716,1
64.65579,-36.059235,1
-62.22916,28.59745,0
73.82345,-6.231867,1
-71.322624,35.91389,0
67.88789,-12.889409,1
-70.50218,37.16143,0
67.73837,-5.3869042,1
68.95547,-18.431688,1
-72.96305,-0.7650243,0
-62.42563,29.142832,0
54.398106,8.854783,1
29.347092,42.072243,1
55.390564,8.738567,1
-70.54952,-0.3971916,0
69.101685,19.676851,1
-60.94828,10.182646,0
55.560837,-34.685226,1
-63.238636,-13.775045,0
-63.764946,0.5808744,0
-70.33252,-0.16585863,0
-66.69279,-17.269691,0
53.210125,8.934537,1
-61.811928,29.870737,0
56.95866,-17.957731,1
61.080185,-10.763738,1
61.588062,-13.103316,1
-68.39408,29.957354,0
-27.706385,21.259916,0
58.306484,-8.25284,1
-46.33896,10.31568,0
24.194836,7.726918,1
-45.386906,7.8449345,0
38.808872,14.091857,1
-37.37772,6.3191466,0
38.23677,-0.7596857,1
22.917917,-1.2233058,1
19.632523,2.882872,1
54.409115,16.061838,1
45.56784,28.0407,1
56.532387,49.51663,1
-10.042877,6.9507384,0
-25.876081,-12.0857315,0
51.97481,29.93915,1
-72.87393,-21.769995,0
-45.357937,7.0204697,0
15.550028,46.699394,1
19.476463,48.072323,1
-32.84582,-23.488564,0
-29.208555,22.445528,0
-27.210901,16.542315,0
-44.315742,8.397531,0
-28.450628,-5.7773013,0
59.359802,32.19267,1
-49.10191,-37.98683,0
60.36999,-5.732206,1
-69.104904,-13.541856,0
33.81905,17.344973,1
-33.49111,-20.772495,0
36.971592,15.722466,1
13.151615,-50.673862,1
-45.60658,-42.69353,0
-51.512535,30.49625,0
-34.12832,6.106559,0
43.5416,-5.673924,1
44.026115,-2.1532328,1
46.23548,-43.55136,1
-41.60324,-58.993286,0
23.314266,-60.304268,1
-34.373653,-56.489174,0
-22.262066,4.664023,0
52.300434,-16.414236,1
28.96981,-24.550468,1
36.314995,-44.241554,1
-33.93971,6.095439,0
-41.517113,-20.73379,0
-41.601448,-20.815126,0
-42.29205,-3.300375,0
28.50072,38.279636,1
-50.266777,-14.036731,0
14.770219,43.296925,1
-29.457726,7.453847,0
2.0425997,62.31498,1
-19.569185,22.632324,0
23.319744,28.045788,1
-41.131817,20.796623,0
20.265764,48.513916,1
-15.315527,16.944452,0
13.000889,54.61596,1
-14.942774,16.318413,0
-26.778446,17.059671,0
20.422846,41.91029,1
28.444199,26.765982,1
-29.498264,21.053371,0
21.117794,48.705635,1
14.031454,65.37778,1
-31.688171,28.672428,0
17.219965,47.631912,1
-66.92413,35.835445,0
27.437271,56.001526,1
-45.14577,-17.712784,0
34.163143,-0.23381336,1
35.821384,-52.544113,1
52.793854,9.578039,1
-61.074017,37.66194,0
53.57103,36.348404,1
-9.291919,38.728817,0
-57.585373,30.769896,0
9.016647,7.3807387,1
-53.178,-21.21688,0
-63.59188,-23.184795,0
-20.41291,-46.28898,0
-39.731464,-8.589098,0
-13.9137945,-12.121201,0
37.217495,21.309263,1
-36.16029,-41.726585,0
33.21502,0.2843843,1
