x,y,class
-37.61155,-29.52662,0
-41.24191,-22.211956,0
21.953367,9.215741,1
-56.105152,-46.633495,0
-13.354335,12.511935,0
49.568127,23.649576,1
43.64468,56.388596,1
-57.139366,-44.17126,0
35.67859,-49.238323,1
37.574482,-56.911594,1
32.11684,-74.23234,1
-23.408894,8.661443,0
-36.026466,30.348392,0
16.455856,-19.22234,1
-68.32933,-12.430215,0
-57.573475,20.199991,0
29.805666,-19.25117,1
13.921826,-76.35624,1
-21.783716,31.916264,0
-65.13268,-30.77698,0
-53.043518,12.695763,0
64.229866,-12.867159,1
10.021644,-69.40631,1
-29.178957,46.031845,0
-78.07905,-14.129919,0
-4.4998274,-78.079575,1
-72.43775,-23.902454,0
17.69923,-80.61905,1
34.689304,44.07458,1
-43.840733,-22.280674,0
32.281204,-71.012474,1
-39.482906,42.31075,0
-65.60203,-18.450922,0
34.035423,39.457874,1
3.8222852,55.117126,1
2.958981,44.23915,1
61.80085,25.403017,1
68.75844,29.855303,1
45.053604,-49.003773,1
-40.784935,-33.91209,0
12.931391,-22.965271,1
51.154552,18.469887,1
34.87021,-11.986155,1
67.38129,4.176796,1
52.277847,-43.86777,1
-44.927315,-38.328316,0
48.77666,-49.29581,1
-24.600983,-20.05648,0
0.70402,-80.75744,1
64.1687,-2.2747533,1
24.989885,-55.83552,1
-35.09176,-1.8417557,0
6.65722,-68.48206,1
-7.137475,-71.074165,1
-33.123634,-27.500994,0
46.855354,-12.345871,1
4.879642,-63.638474,1
36.858772,-10.06381,1
-39.00132,-52.1181,0
-42.610577,-35.912582,0
61.161625,-33.326355,1
16.373661,-28.457373,1
17.897755,82.06097,1
-54.96351,-50.89496,0
-33.587795,32.579147,0
57.21318,40.722733,1
-42.46494,41.84925,0
42.94011,-59.457783,1
-36.954845,-16.090223,0
7.5962925,79.029976,1
29.288858,-1.4566585,1
-64.52273,5.7685976,0
-63.400173,-17.517836,0
-51.295547,-5.6289244,0
-73.949265,-20.418423,0
50.272976,-19.443226,1
-58.383163,-7.5502534,0
-49.186836,-50.359623,0
-51.336517,-20.240166,0
65.50606,44.6347,1
-58.57245,4.3137274,0
45.292755,57.12619,1
-37.468605,-47.73945,0
61.710964,-21.795187,1
25.778296,-72.690125,1
-28.170362,46.15642,0
-44.58014,8.708473,0
23.045633,-62.657284,1
52.156136,-29.48196,1
35.26755,-40.15596,1
66.61533,-32.906483,1
-36.297623,-15.046275,0
-32.655388,-19.389067,0
29.520294,2.4888167,1
-63.264153,2.653325,0
-28.14746,6.3838763,0
60.610325,44.36317,1
29.765577,37.705654,1
-53.08512,-7.5931544,0
3.2595937,70.41141,1
16.822218,-45.705322,1
-16.894718,-19.744978,0
-7.824677,5.6079674,0
43.23796,-56.2382,1
63.83395,-14.791074,1
3.2901616,-67.44449,1
-51.784767,33.625732,0
53.09545,64.30045,1
-20.38345,-33.770206,0
33.87617,-27.342283,1
23.514433,-60.092857,1
-43.62597,-34.216812,0
23.412497,37.20858,1
2.8356354,44.275215,1
29.861086,2.8962836,1
20.508875,18.605276,1
-7.630873,-39.24791,0
8.317387,-74.88618,1
-63.114613,17.316061,0
-23.152308,-42.34203,0
-29.336401,-26.27195,0
-72.352776,20.787863,0
29.035301,-1.4203436,1
-36.139313,10.6382675,0
1.1339138,68.558914,1
-25.11225,-33.50265,0
-3.7162933,-79.21007,1
11.931811,77.89075,1
-48.753887,-40.44908,0
29.76321,54.921913,1
33.49155,-19.57945,1
48.505314,7.5726423,1
-33.565907,-1.3630453,0
-40.593723,-27.3764,0
-49.441135,-19.785934,0
47.070934,-51.82076,1
47.91293,34.928177,1
14.139884,77.41458,1
-58.535873,-2.6286235,0
66.310524,7.9362755,1
-44.607555,-40.03728,0
-26.785788,-21.401697,0
69.16366,12.828385,1
34.480312,-17.030336,1
58.359997,9.242502,1
-84.75535,9.239746,0
24.61447,17.962189,1
31.944872,-43.4649,1
48.24485,-14.661164,1
-77.69784,-21.863285,0
-30.468649,38.26392,0
-29.46653,39.120995,0
-7.760186,-24.579908,0
-51.356388,-35.083694,0
41.366753,26.674572,1
-55.462517,43.486115,0
46.90055,-21.30494,1
30.92498,-8.7726145,1
54.212708,63.195103,1
-57.864986,-53.343124,0
-70.924126,1.3008,0
6.2486176,69.02248,1
-76.63358,22.682116,0
9.546403,27.959034,1
-81.023285,8.128254,0
-68.613396,14.113066,0
32.43569,58.962494,1
-85.18417,17.324009,0
50.83931,-50.89496,1
-17.241411,-9.224782,0
-21.706957,-40.060234,0
18.528172,-9.836844,1
52.314358,25.354906,1
70.30749,30.365753,1
-64.53021,36.626114,0
58.61915,43.4697,1
-45.278027,16.150387,0
28.677904,-19.58222,1
-41.093388,-14.480418,0
-20.125948,-30.34571,0
26.48591,23.937181,1
-12.234388,-18.09757,0
-57.193428,1.2675889,0
13.419628,-70.41558,1
2.2293282,-75.27189,1
50.975395,-28.093094,1
11.780265,67.39336,1
38.291656,17.40714,1
68.26369,-18.897955,1
-29.88307,3.194099,0
-34.300545,-2.3974342,0
-41.72678,-33.721535,0
-46.272778,51.67671,0
26.472366,13.46473,1
71.89044,-13.833824,1
-28.64941,53.480076,0
52.461735,-16.319025,1
42.797073,26.309652,1
-70.67663,18.1038,0
38.350594,-16.299501,1
-6.7813754,-72.9309,1
-29.102736,-22.278538,0
-55.841373,-37.28339,0
-85.60301,16.919996,0
-55.362297,47.649246,0
68.68519,33.651707,1
19.209496,-73.19604,1
-8.720656,-13.9818735,0
-26.720627,-17.581467,0
-42.668243,-24.895548,0
-48.439083,-43.343018,0
9.882793,62.81292,1
62.000397,38.101753,1
38.837475,-47.104557,1
14.9777975,64.44663,1
27.64806,60.912594,1
24.137278,-65.18634,1
-63.21191,-48.49194,0
40.62936,9.869092,1
71.83854,19.493536,1
23.952732,-38.804626,1
-30.410028,17.745436,0
12.776214,-51.13448,1
-55.327877,-11.58609,0
-49.614178,34.995327,0
24.113768,61.201458,1
-4.4492455,-37.530396,0
-59.16315,-45.721394,0
48.784355,-8.18807,1
-30.695171,23.580074,0
-47.785664,25.787083,0
-45.65483,1.3495723,0
-35.352066,-27.034128,0
-48.338165,15.719381,0
4.8721347,-71.920334,1
-61.51734,-3.8678613,0
66.48557,-7.466952,1
30.954771,62.013844,1
12.407763,-64.70113,1
43.557587,33.94326,1
15.804488,-12.331808,1
-33.320244,-1.7928058,0
27.367058,32.65329,1
14.987383,59.4312,1
76.73039,16.262228,1
19.967617,44.490067,1
-25.14437,-42.99287,0
-79.12273,21.46728,0
-5.027438,-13.312017,0
-74.18423,-17.261127,0
55.742874,52.823326,1
8.786168,25.506681,1
15.139402,-74.84598,1
-38.5074,30.489882,0
-5.4237967,-28.746508,0
-52.56839,51.59669,0
-58.051605,-10.52327,0
21.044249,46.018833,1
-52.00195,-46.248947,0
-12.714857,-0.75129825,0
24.823555,-13.536304,1
20.828205,-70.57896,1
33.91479,-44.10967,1
-22.249454,37.443634,0
54.37319,-18.240383,1
34.879704,-27.918438,1
-53.513374,9.739493,0
61.886837,7.2708454,1
61.926598,-46.809128,1
19.167475,-53.242496,1
-54.38361,28.943884,0
20.507206,23.792807,1
-8.947852,7.8901424,0
17.166334,-44.86377,1
55.03128,-30.021175,1
63.628906,38.302372,1
-14.978207,-9.576755,0
-39.76214,27.99365,0
-65.40744,-22.43765,0
-60.94406,-22.59786,0
55.488674,19.87962,1
47.53483,52.364452,1
66.339905,-23.780838,1
6.3730674,70.77087,1
-67.32731,5.711432,0
-24.383228,19.419043,0
22.053066,60.61198,1
50.789845,6.8150835,1
33.107822,25.890615,1
53.38158,-10.125233,1
55.581524,-0.57298326,1
17.650938,11.618966,1
-76.98556,2.19358,0
40.83791,-3.0780106,1
41.688522,-38.499336,1
-43.010433,21.402372,0
12.986978,-20.820435,1
27.760647,-31.260202,1
38.700443,40.784267,1
-44.226486,-1.0794933,0
46.679085,2.3155775,1
-47.525356,43.225826,0
1.3096697,-70.48262,1
74.25224,-11.555789,1
54.537605,43.637703,1
52.543667,-17.260248,1
47.78034,-17.327484,1
30.599192,-76.06737,1
41.06249,-56.11804,1
75.93312,-11.745368,1
-47.94367,35.42564,0
42.65787,-34.243587,1
-54.351376,-49.33323,0
44.43134,-0.5156038,1
33.452328,-50.92469,1
70.14868,21.269419,1
32.625603,-50.243248,1
-24.505209,20.017334,0
61.48289,-44.935257,1
1.0965664,73.78291,1
38.221214,-57.963776,1
50.24094,55.011887,1
54.33924,47.99623,1
1.4371198,-73.86217,1
-32.708637,-52.592625,0
32.17134,46.779022,1
75.337166,-9.4995,1
19.790894,-55.872814,1
70.023315,28.826769,1
-64.13869,-20.9754,0
0.2498062,-73.82668,1
45.326797,49.711723,1
28.924946,63.25893,1
-33.368793,-27.251183,0
49.770752,-36.6814,1
52.107826,-21.6932,1
49.030697,-37.16806,1
-76.17443,-2.7726882,0
62.436802,-37.927067,1
21.637169,63.116215,1
-47.05083,-40.12305,0
-19.438066,49.971107,0
27.694166,43.62157,1
17.28706,80.19351,1
-7.9411836,-73.536644,1
37.657017,12.1926565,1
-61.62261,4.778977,0
35.69502,-60.163692,1
-38.933254,47.01858,0
-46.326454,-16.186434,0
-59.495495,-46.26154,0
49.755367,-48.542297,1
23.646227,-31.15195,1
33.640583,-10.825533,1
11.423902,28.70214,1
44.497387,34.340935,1
-27.596525,42.515205,0
-44.15669,35.925007,0
-26.117289,6.0767617,0
-47.246918,52.656395,0
4.984201,-77.54351,1
45.22794,-18.058043,1
23.211605,22.257484,1
7.99308,-56.266308,1
-27.762707,-2.086761,0
-26.779713,-48.981514,0
-46.91668,39.979992,0
17.622852,82.792404,1
-42.57504,-48.898163,0
19.113977,43.264904,1
-40.820496,38.569126,0
-51.037678,31.925909,0
-53.743416,-1.1483282,0
18.315578,64.09742,1
-79.795204,13.889348,0
5.3057914,-63.507927,1
-76.81945,14.27661,0
72.97367,26.122091,1
-51.196327,-5.796187,0
22.247505,43.102997,1
-30.721785,32.234383,0
-12.254668,15.889891,0
47.791607,25.90274,1
30.842474,-4.462246,1
-62.142365,9.452146,0
72.882774,-5.3010693,1
60.613197,-6.8735385,1
-64.72922,-45.52594,0
55.515095,18.22428,1
-48.01339,-18.563406,0
57.638382,15.605046,1
-42.16495,31.439114,0
-6.6597133,-24.68862,0
-37.613953,-47.84176,0
-27.516985,-42.60694,0
59.38789,-40.800858,1
34.01967,45.612347,1
15.080447,-56.52314,1
61.371227,-34.50371,1
-53.685993,32.76034,0
0.665625,70.126144,1
59.298473,15.606511,1
14.139868,-20.81105,1
31.586763,19.355711,1
-48.00667,-43.147434,0
-35.843925,40.9534,0
-37.909985,50.33024,0
37.61527,65.14179,1
-26.582298,-13.3333845,0
-32.27632,-31.362371,0
-44.920456,42.491577,0
-67.41611,-10.989563,0
-46.5357,-28.369888,0
59.963276,21.383438,1
5.8057814,59.30501,1
-12.496041,-31.829735,0
68.46451,-36.01487,1
24.460112,54.41182,1
-1.8293736,61.60981,1
15.995608,-17.246658,1
-40.959694,39.099083,0
-7.4046674,-71.90052,1
-12.011303,-3.0195577,0
2.7513142,38.73821,1
-47.42775,-31.151772,0
2.375554,44.3538,1
32.13323,-35.876102,1
34.49895,-44.88327,1
44.41229,40.71148,1
-23.759275,-30.21377,0
-62.040817,-15.242411,0
17.156572,75.02969,1
4.6921124,61.51352,1
64.28371,33.996475,1
11.879045,39.422504,1
50.708492,66.78312,1
17.958872,81.74408,1
24.32213,17.77201,1
-54.06525,30.527603,0
59.04047,21.381224,1
53.372124,21.357769,1
30.751804,-7.1048007,1
18.94924,-66.77401,1
21.066847,45.771095,1
13.095723,-23.25872,1
9.887205,25.32273,1
51.52219,21.367352,1
-72.77366,22.614649,0
-45.06872,1.9193733,0
62.45206,43.373528,1
-54.589424,32.106342,0
-64.62356,42.656013,0
53.00652,14.945175,1
-26.594112,35.838127,0
-43.376644,-29.780703,0
-37.67226,-10.146972,0
63.105316,40.961395,1
-3.3229294,66.58655,1
52.625526,29.024366,1
-1.4857154,-81.510864,1
-29.917048,29.21831,0
-28.024405,-37.647457,0
-29.865704,-9.272038,0
43.277626,53.988754,1
24.013002,-0.67049736,1
-29.932974,-39.412174,0
30.099855,34.373016,1
29.288317,-8.804767,1
-4.47732,-28.8964,0
7.5876093,-54.846104,1
-43.036648,-22.187267,0
-67.19662,15.682848,0
9.555211,68.406815,1
-58.965797,-36.2795,0
45.709488,57.490696,1
59.744137,-9.629604,1
45.979046,-36.352383,1
-71.433784,16.267075,0
59.65714,46.22868,1
-18.01599,29.412905,0
-59.194843,-51.747723,0
59.40159,-31.804846,1
-25.166822,10.483168,0
-29.2476,45.825066,0
-24.75662,-27.197319,0
32.051994,46.07222,1
24.212833,-53.866783,1
62.783108,1.2917721,1
72.98531,14.46857,1
-15.371374,-3.600763,0
-45.124165,52.62223,0
38.182415,-12.787999,1
-53.484634,33.540215,0
36.67589,48.228832,1
-42.15436,-22.386244,0
-1.8901123,60.0305,1
-21.566244,34.861088,0
-40.35028,45.436554,0
-63.180477,-5.3522005,0
-66.73204,-18.278587,0
-54.12147,-16.082476,0
-16.842503,21.273262,0
31.993149,-43.103016,1
62.067417,37.465786,1
51.29217,66.557846,1
-43.620888,-33.59962,0
32.907887,58.579166,1
-3.2618792,63.82365,1
-11.025108,-14.904194,0
-39.410843,-46.53593,0
17.957972,42.20124,1
1.2697496,60.603107,1
41.449493,-61.044098,1
4.6972847,-75.65997,1
-56.482468,0.52536005,0
42.09634,-54.111084,1
59.963875,39.011013,1
-55.075787,46.71367,0
-34.990864,22.581364,0
-48.396187,9.523771,0
68.491104,2.8210356,1
6.742974,48.988625,1
-36.469482,-23.295559,0
60.22239,38.704975,1
-18.758093,22.65094,0
17.435709,-24.23638,1
-29.212606,29.32994,0
22.413637,-42.97229,1
-6.4451685,-78.72079,1
-22.718637,21.650787,0
-52.12739,15.721242,0
-43.299713,50.78548,0
9.292177,35.935368,1
-33.354305,-30.029812,0
25.275509,-20.908014,1
73.426674,16.161549,1
72.43108,-28.040916,1
-16.646523,34.78282,0
-49.135754,-10.581568,0
38.495667,13.517806,1
0.23677458,-81.50548,1
-26.746561,-42.36911,0
44.253105,36.756897,1
1.7518679,41.031857,1
-48.692566,-26.030647,0
-41.777103,-2.4543557,0
17.099627,13.63806,1
-79.6169,8.984598,0
-29.515852,25.703657,0
32.411194,-73.48386,1
-31.520231,-3.2853267,0
-6.3906884,-37.68998,0
77.393295,-11.206394,1
18.988558,60.469017,1
50.57988,-0.36953866,1
52.55948,57.83231,1
25.679773,40.28034,1
13.164634,-53.449665,1
33.520195,-42.447456,1
-19.654705,-18.595383,0
-63.947075,25.264719,0
28.979671,-45.037605,1
16.857935,-24.640623,1
-26.76301,-2.8519192,0
-7.7410784,-39.20176,0
-16.729567,-46.83394,0
-44.406006,13.280846,0
-28.665842,49.262287,0
49.1283,-42.621593,1
3.9818814,54.54974,1
62.902306,9.904717,1
28.047531,48.4299,1
65.753494,-1.272576,1
25.582102,10.4435425,1
27.769848,-38.044193,1
-53.283997,-40.943947,0
-16.345718,46.412262,0
-45.435776,40.162415,0
11.760648,64.48379,1
-84.22607,6.0262613,0
-51.963383,15.32243,0
48.56841,34.740685,1
53.281464,-18.193127,1
35.800823,65.116425,1
34.221523,22.316275,1
70.34296,21.540129,1
59.83971,-41.80227,1
8.30364,-71.196014,1
-20.889585,32.431374,0
-17.46538,22.682716,0
-77.924,20.408295,0
48.2866,10.101819,1
-7.935049,-7.967777,0
61.835552,-14.883386,1
-0.26933914,-79.56258,1
-36.4658,-33.961212,0
21.513783,-49.273304,1
49.884834,-48.122112,1
-2.0382283,-76.9422,1
12.06271,47.876724,1
-47.33475,-35.244827,0
-57.721333,-50.90858,0
49.400066,56.057865,1
29.873968,1.6703197,1
-3.2861214,-64.89234,1
58.666573,-50.157642,1
36.13366,-30.866405,1
33.82543,-33.93638,1
-17.882408,8.282948,0
36.461617,-21.523378,1
18.614101,-25.709572,1
-44.62248,-36.5495,0
66.50251,-33.60251,1
-29.347395,-23.751143,0
38.692398,-26.039454,1
-64.97944,-46.032154,0
70.419266,-10.070947,1
39.22986,-27.134491,1
-23.505945,36.314373,0
-40.848614,-33.78698,0
-34.43946,16.517443,0
66.633385,1.3107504,1
54.41847,38.25641,1
-39.557167,20.987148,0
-42.00022,37.59595,0
-32.177086,49.796806,0
-17.020945,39.236797,0
-25.508965,12.36896,0
-56.757435,-20.004053,0
-2.8302832,-6.706834,0
68.51309,41.854374,1
65.75208,29.22969,1
-11.713722,-31.485554,0
-58.701817,-31.426714,0
-77.2546,10.653028,0
-30.814312,-23.76463,0
41.33443,-23.412354,1
-63.664665,8.198246,0
-67.5285,16.278975,0
-42.441692,50.974133,0
70.91405,29.929234,1
66.59811,6.9216857,1
34.944675,-60.289143,1
47.69827,7.896595,1
-4.944254,-64.713715,1
-20.902365,43.417,0
-16.728064,-2.0028327,0
28.769014,58.742172,1
23.49434,13.506253,1
-24.35206,47.564224,0
31.303846,21.954075,1
-16.258173,12.986891,0
18.702278,-53.224155,1
14.409074,45.46572,1
71.84949,-21.978407,1
63.077644,-21.151812,1
42.817593,29.402851,1
62.401592,-25.34546,1
18.038578,69.93571,1
6.3118396,-66.09199,1
17.704554,-15.403159,1
-36.458645,29.198252,0
41.926277,54.968117,1
70.830826,-10.625015,1
55.360786,26.96978,1
-50.21735,23.297136,0
21.671185,-33.35226,1
-38.69522,-34.541306,0
-14.581832,25.656857,0
-36.5466,-53.20685,0
15.000485,-40.081543,1
-23.808353,-15.050463,0
-6.6221232,-19.779613,0
-12.894359,-23.90813,0
56.08812,48.725384,1
32.86248,-55.50452,1
-27.783028,-3.1642582,0
66.64764,-20.71193,1
66.6558,29.81642,1
-41.079308,8.468557,0
8.165885,74.356766,1
34.794476,-13.669871,1
-22.634672,-17.285702,0
-29.703037,48.633278,0
29.62449,58.72587,1
-28.365778,-41.165474,0
-15.07519,24.908773,0
-46.617054,15.998223,0
16.747118,62.582188,1
76.69486,20.15008,1
8.934764,49.755154,1
33.635704,-10.880896,1
10.957014,77.44,1
3.0256245,43.89079,1
-83.08376,5.421422,0
68.99016,-18.279442,1
-59.47375,-51.290634,0
37.03268,-43.710884,1
-70.2899,31.458134,0
72.24602,13.773323,1
24.588243,37.743484,1
66.05081,29.435957,1
-38.752403,-45.195946,0
47.289604,-20.771057,1
-29.280338,25.434942,0
-72.87025,-10.618999,0
-81.446526,22.27174,0
63.66069,-10.43142,1
-70.2528,5.5275445,0
-78.119316,-13.819707,0
23.17062,-71.34589,1
73.351425,13.596924,1
0.5817558,55.507427,1
-38.997005,43.307323,0
-64.661125,3.2487822,0
46.325287,-16.100971,1
59.72055,44.313763,1
-65.2904,24.328493,0
-2.8086545,-34.99232,0
1.5009108,-79.998955,1
29.754559,32.75707,1
-63.934044,-18.406345,0
6.889824,76.395134,1
-45.570717,-37.355263,0
-43.28082,21.386261,0
-44.643032,-36.186382,0
28.493418,60.684147,1
51.134537,-27.158253,1
75.19043,-10.2987995,1
30.765017,-72.89935,1
59.496006,26.836111,1
-61.589134,4.199886,0
44.26466,37.02288,1
-13.278892,-28.651424,0
41.155125,40.79088,1
-28.043865,5.913037,0
25.677753,36.483063,1
13.614062,-65.28224,1
-6.744661,-65.5354,1
68.07165,-6.3275957,1
-30.5903,52.01864,0
-54.32616,46.92598,0
5.4381895,-66.26879,1
-19.841375,41.42537,0
-25.426933,-25.508081,0
36.400024,63.96333,1
33.61643,-59.005455,1
41.67955,0.4888546,1
-65.26702,-9.169666,0
-12.777656,-24.259417,0
1.5923642,38.193317,1
-61.829903,17.603539,0
-44.642548,17.699842,0
-11.041758,-39.90286,0
17.384447,54.072388,1
27.569866,-24.52437,1
34.42296,27.605072,1
53.724873,-50.929512,1
-44.892467,14.977268,0
65.66852,-17.627272,1
10.388119,39.927284,1
35.148952,-27.01913,1
-44.1499,46.749626,0
-17.932888,44.926064,0
9.721118,71.86211,1
-72.83847,26.868052,0
-61.352608,-9.028694,0
48.46422,1.5086923,1
-62.20911,-49.965397,0
-60.335785,16.151993,0
-23.725498,19.718925,0
-5.437296,-33.390404,0
23.60492,9.963913,1
36.10009,-27.261642,1
3.815069,54.388367,1
-78.47136,17.739351,0
73.96308,14.68727,1
-25.857964,-30.760157,0
-38.91191,16.947798,0
-10.654132,16.57489,0
3.7248726,74.89949,1
76.75946,14.523066,1
15.204168,-23.242369,1
28.330473,68.62574,1
-44.815525,31.35947,0
-81.76391,22.919556,0
24.146875,35.24288,1
35.962803,34.844326,1
70.94857,-6.0940123,1
-0.13804315,62.57633,1
42.5656,-37.85255,1
-71.446205,-16.762545,0
-38.97475,-48.724827,0
67.23652,3.4006693,1
-42.87796,14.45171,0
-26.778168,-42.61211,0
28.023354,-25.370573,1
25.225344,23.301682,1
28.114664,13.972664,1
76.67127,-8.011528,1
14.549076,-74.40342,1
-57.108395,15.848402,0
-40.507042,50.577152,0
19.656584,-52.120483,1
53.221077,41.849365,1
36.614933,22.286715,1
49.696404,10.556545,1
69.77056,-34.664036,1
29.476318,-6.9625416,1
43.316105,39.824825,1
75.50422,-13.16098,1
44.34464,28.925566,1
55.33665,-51.060703,1
18.452961,40.320953,1
21.132565,37.594723,1
-23.04235,-27.35302,0
-3.6138036,-79.611725,1
17.774176,65.52716,1
32.48206,9.845622,1
47.096104,-13.838476,1
-72.7023,26.853395,0
-33.74926,2.4593427,0
-81.39393,11.580206,0
-81.931816,13.326904,0
-27.573332,-15.438545,0
61.175953,45.500225,1
17.078976,-45.168877,1
-7.775151,19.895952,0
-35.621727,-36.33781,0
-59.311527,-4.178229,0
-70.13667,16.982542,0
11.7141905,82.9182,1
58.600574,-8.487213,1
55.98072,17.494925,1
-42.471836,-39.020813,0
-26.26191,-45.234333,0
61.525787,-38.36666,1
10.380452,-73.50514,1
43.190853,18.673288,1
36.953266,-53.037136,1
-42.162647,-29.028927,0
46.659023,56.25245,1
-45.972755,40.539833,0
39.34911,-25.86816,1
-46.10922,1.0455248,0
3.2585788,42.90277,1
-28.33018,46.119953,0
36.11374,-20.4804,1
-21.239841,27.266926,0
45.68891,-36.332005,1
62.252945,-24.524338,1
21.214975,-32.516094,1
-57.93508,-20.6478,0
36.76927,-63.82361,1
19.377531,41.977707,1
57.62551,-36.96403,1
-23.330486,14.902468,0
9.833438,79.77252,1
43.37718,51.056114,1
-8.767954,7.9599066,0
4.02346,56.35496,1
-19.735718,47.78065,0
47.396557,-13.503065,1
-2.2210677,64.312836,1
-57.96387,14.522307,0
72.337036,-12.630996,1
-58.215553,-13.693177,0
61.35219,-14.802803,1
-58.837303,25.851442,0
-69.71134,3.4105713,0
26.933086,33.72384,1
-24.852806,4.1621165,0
-69.90292,-4.706289,0
10.865002,70.95825,1
18.557053,70.34906,1
25.670431,61.877876,1
28.832232,16.034151,1
60.08938,26.988918,1
-0.24355663,72.62378,1
-72.86473,-5.3354497,0
72.26019,-9.572041,1
-22.462677,31.734608,0
-33.71379,24.425638,0
33.278057,41.012497,1
31.424606,-15.404311,1
-0.8054167,42.65138,1
14.1993265,81.29152,1
-76.313354,8.730601,0
38.7864,-29.190756,1
-21.34188,51.498318,0
25.309242,23.145351,1
-75.96568,12.582269,0
33.026722,-20.455887,1
63.16035,7.216106,1
15.50075,74.723045,1
-77.40556,3.4350417,0
44.27616,57.949512,1
-79.581924,4.8139143,0
26.598312,61.553806,1
58.954914,26.77267,1
53.31332,42.754665,1
48.38136,52.939823,1
-34.03648,31.015675,0
-39.188843,-12.945356,0
15.238868,80.42021,1
24.407688,-19.57506,1
8.048589,79.34355,1
-26.257143,-43.838226,0
-62.288937,13.5219345,0
20.41817,23.737234,1
54.897797,-49.527073,1
48.813118,63.463783,1
72.30506,-12.51373,1
-64.56421,-31.854313,0
70.249275,-34.897694,1
62.312634,-29.418732,1
30.760645,59.396965,1
-17.969189,37.812153,0
26.68267,72.50976,1
16.250256,44.240154,1
17.437002,41.959732,1
-14.122549,31.931059,0
-59.16113,10.560442,0
31.350294,57.106567,1
52.76855,15.222062,1
51.92361,58.513397,1
48.657764,-6.554624,1
-72.746544,0.83907604,0
-50.966015,46.14417,0
-23.052708,30.91598,0
29.262888,61.015835,1
-24.809757,37.085182,0
-19.509928,6.1599164,0
-75.078804,18.536528,0
21.220388,50.699677,1
-78.86754,12.322177,0
-67.85899,23.17032,0
27.280556,32.86245,1
32.775852,35.011406,1
54.16516,41.636242,1
35.1489,36.438282,1
15.63389,42.26831,1
-58.195793,-45.778538,0
51.747005,-5.1852446,1
-0.4438732,68.6141,1
14.674726,-76.70478,1
64.71153,44.38761,1
-83.40536,5.712075,0
-4.9340734,18.314207,0
60.962383,24.833902,1
59.123413,50.88793,1
-26.058992,34.867786,0
69.62774,30.636297,1
30.860163,-74.3941,1
61.04205,36.581463,1
-56.363365,44.26712,0
30.112501,38.044968,1
37.932037,14.507424,1
47.910313,56.938007,1
-63.707718,20.729671,0
32.387,60.353935,1
67.917786,13.534631,1
-19.196802,11.512447,0
-78.77334,3.377197,0
-76.837204,-11.351226,0
