x,y,class
-30.035265,39.887028,0
-24.48207,-25.08046,0
-53.999,20.89732,0
39.023376,-1.1029063,1
-16.514757,9.606939,0
7.5748463,22.206875,1
31.521322,-68.89041,1
57.059494,15.770558,1
-40.035526,1.9578885,0
33.608826,-59.886868,1
15.355867,63.801575,1
73.74779,-5.0881557,1
11.849251,65.195335,1
-47.664474,22.275309,0
66.19443,-8.455435,1
-27.314993,-62.656742,0
-57.444912,-42.309,0
63.713017,21.656689,1
-72.177216,-35.972183,0
33.528294,-13.677894,1
37.99165,42.604187,1
55.643353,26.455423,1
21.113144,34.42696,1
20.590096,-65.63863,1
30.87988,34.524334,1
18.54206,8.01521,1
-15.745224,-46.392036,0
24.73571,-16.764631,1
53.652622,25.099073,1
-63.776497,22.43475,0
-21.199945,-46.438118,0
15.406026,1.1870809,1
-16.33704,-32.991558,0
21.84301,-17.045061,1
-37.887466,-39.012287,0
28.031563,62.120632,1
47.415634,-15.122079,1
1.4168288,-9.774893,0
75.108116,20.877377,1
78.862434,6.222474,1
-42.139378,-31.271574,0
23.27449,72.48018,1
15.628202,69.65877,1
-26.156599,37.820362,0
67.7652,-28.259356,1
19.373194,-58.260204,1
66.116714,35.92645,1
26.802416,23.559902,1
-24.704834,-10.084015,0
-41.66346,-33.546745,0
75.177376,20.979162,1
-23.134293,-19.473412,0
-3.50291,-7.0342073,0
33.88076,69.05655,1
61.793404,-14.025385,1
-31.061565,-14.650658,0
29.472805,20.72424,1
-46.405567,-59.04101,0
37.980003,-57.82681,1
46.623,-67.13858,1
28.014252,-12.020649,1
-59.02893,36.92318,0
-70.76497,-37.369987,0
60.65674,1.8784052,1
20.681679,67.716934,1
51.785206,-34.303005,1
-52.950092,53.030186,0
-86.63259,6.7338367,0
-49.712715,-62.536015,0
35.856987,33.90208,1
-33.355263,6.4732614,0
-6.45506,-14.577006,0
-45.72975,-2.7947743,0
-68.418,-5.7519364,0
9.793551,48.992596,1
12.071555,72.05497,1
-19.181927,8.201624,0
-71.4374,18.424618,0
-43.540333,-57.154804,0
-32.480892,-21.421602,0
62.424202,-26.43142,1
59.16105,15.632712,1
53.539143,-59.207993,1
43.4926,80.102264,1
24.740164,-4.32419,1
-27.257296,37.93098,0
34.66434,-40.831905,1
-55.91345,-39.295753,0
10.536861,18.973621,1
39.2608,47.60371,1
48.004204,-53.966366,1
18.375488,9.3372,1
-75.10028,17.2547,0
-46.308804,32.94626,0
41.220356,12.518268,1
-76.59891,18.994326,0
41.5231,18.45241,1
-59.284313,-26.690687,0
48.189034,-16.555367,1
-32.295345,-48.811146,0
-27.537909,6.0438333,0
34.710686,37.915573,1
48.14916,76.07722,1
-84.27515,1.6885977,0
31.753757,-32.39439,1
29.32181,-67.0945,1
57.57347,19.511877,1
31.842682,-67.642555,1
15.756977,52.51141,1
-24.159435,-27.438416,0
23.404066,-62.898724,1
-65.34652,-2.0236547,0
-69.01956,-4.6039977,0
-56.72252,-16.497047,0
3.4432445,-34.339928,1
10.4934435,-25.228786,1
-30.974253,25.77325,0
32.142807,-39.107395,1
-7.9890194,-17.028908,0
-56.68361,-0.63983345,0
-65.350006,-12.870067,0
55.726658,-48.385853,1
-56.021812,-8.595364,0
-26.374489,-10.85357,0
-48.955032,-17.002048,0
11.778539,58.49098,1
-49.072857,-33.424255,0
-21.008482,11.4905815,0
-52.952698,22.558922,0
-76.30169,8.9676895,0
73.72032,-34.023243,1
36.681072,77.81902,1
11.023291,74.72866,1
-50.43996,-19.529987,0
78.992325,6.339844,1
-48.8486,37.30834,0
40.94323,-35.94555,1
19.465353,-61.96568,1
1.8389962,42.9533,1
-9.0758705,8.050267,0
45.798634,-27.339848,1
53.218876,27.917555,1
36.846836,-25.383066,1
-26.831676,-58.26827,0
40.056248,-62.18198,1
-23.295195,-1.6786783,0
-43.303326,-66.828,0
-14.914182,17.255709,0
-17.628082,24.323503,0
-39.44017,-27.663525,0
50.36387,34.887894,1
33.57784,-31.400112,1
58.017067,-31.2342,1
42.557823,12.312466,1
64.41114,-19.353943,1
58.16866,-47.525,1
62.538483,35.31669,1
-41.40574,-19.997488,0
-47.95047,2.577198,0
70.78067,-33.347668,1
-44.052544,38.2282,0
-36.35547,27.210499,0
-11.019289,-5.190484,0
47.56187,-21.846722,1
24.13976,-9.004267,1
39.511604,36.728416,1
49.991272,75.60689,1
60.506683,53.39038,1
-51.607048,-45.791695,0
-57.501976,-34.074852,0
-61.535397,-10.375528,0
69.37246,1.9351543,1
-14.410887,17.612587,0
-58.908295,-25.30631,0
-29.798313,28.950264,0
-73.28614,20.106874,0
-79.01854,2.740454,0
-31.49678,-28.61018,0
70.22585,1.3962446,1
66.8948,-26.892576,1
-57.352936,-48.896656,0
-60.233646,12.278449,0
-44.349155,44.55584,0
-71.39841,39.70892,0
-31.873367,-31.066038,0
-50.160625,-45.96659,0
60.292965,58.508106,1
-30.643116,35.093475,0
50.199783,-52.77998,1
35.37899,37.11892,1
-20.097937,32.296406,0
64.487404,-41.212143,1
20.484373,-31.701994,1
-44.687275,-61.493164,0
-45.945732,40.416435,0
-52.61813,54.54747,0
-43.045868,-15.527884,0
-68.94377,42.214783,0
-28.887346,-41.60344,0
33.60689,-14.67519,1
19.552116,-2.9422727,1
8.355736,49.517273,1
-7.459003,-14.063457,0
-69.727036,-25.946342,0
-44.012447,-5.861127,0
-14.406778,30.89995,1
-59.50564,20.657557,0
-34.027744,-15.403767,0
34.937767,52.006336,1
-55.943233,-13.515258,0
-7.1224365,-16.292416,0
84.183624,-1.0590119,1
17.550373,-42.365562,1
-48.23101,1.1290382,0
-66.83524,-5.548137,0
51.372284,35.411644,1
-27.854883,16.32313,0
53.014206,-50.143627,1
-23.668154,-27.68441,0
-35.56631,-13.731389,0
50.680946,-31.824142,1
-45.199787,-54.588535,0
68.97271,-20.407743,1
34.969715,-61.348743,1
48.57389,65.613495,1
16.430227,12.041786,1
-69.82278,7.5956097,0
4.373052,45.30176,1
24.303438,-3.7314272,1
59.36169,-24.744167,1
-36.99446,34.80981,0
19.912148,35.097008,1
7.5159125,63.519703,1
-30.971643,-3.0378618,0
34.38363,52.968315,1
21.541557,24.39322,1
12.332528,26.8533,1
-30.679066,-57.529034,0
-35.542572,-18.4165,0
45.74759,70.74157,1
-31.595242,-46.939957,0
-13.268233,4.283224,0
9.093131,72.87628,1
50.738293,27.333265,1
-64.8531,12.31225,0
-83.0452,17.687292,0
40.96998,-34.185337,1
23.659353,-11.61384,1
-48.533073,-40.13296,0
10.976988,-27.004087,1
-52.900875,1.2061402,0
-67.07649,-4.7871118,0
49.7593,31.479006,1
-40.552387,8.785073,0
-46.975468,-42.900032,0
38.44111,72.647385,1
14.279482,73.91327,1
36.151714,65.18123,1
72.41452,12.617493,1
-7.9750123,51.48656,1
49.499924,71.94606,1
-46.949055,-45.683758,0
14.323403,8.832289,1
-51.310154,46.542515,0
-55.123215,-0.93034905,0
30.840185,44.607334,1
41.082672,-25.229946,1
74.379875,21.040913,1
44.889896,79.2472,1
-66.21432,-1.3520788,0
56.554916,-19.958572,1
-73.161224,5.843995,0
59.327255,20.574862,1
-49.435524,-32.55087,0
68.31232,-15.124654,1
40.905262,19.942348,1
35.8281,72.325554,1
-41.464527,-35.07065,0
1.4881076,54.11053,1
-52.77587,-45.169468,0
42.962532,48.513206,1
29.9939,58.75159,1
36.257565,32.17361,1
1.0358145,43.84169,1
-37.698284,37.487255,0
-23.492874,27.36125,0
12.050984,74.59838,1
16.354637,-38.82585,1
46.487797,77.667046,1
-10.007468,2.8901641,0
-32.368916,-8.874544,0
69.256836,15.894604,1
35.291393,-31.444477,1
6.520412,63.596035,1
23.47501,-10.904108,1
-52.86472,-52.81178,0
22.545574,-14.010636,1
43.723904,-17.055777,1
13.410959,54.9584,1
-79.538246,5.6519747,0
21.822863,72.79267,1
59.31744,18.922766,1
56.37078,17.220137,1
-43.55106,35.808792,0
-61.388554,-34.529686,0
18.77334,45.365505,1
54.787235,23.081396,1
5.696035,58.36633,1
32.717422,4.7748876,1
-30.76858,-11.96517,0
-29.132402,1.5430671,0
-55.095608,42.366238,0
20.053152,59.20606,1
-66.478615,40.787586,0
-62.243538,-42.91893,0
-47.310604,-28.013954,0
41.291527,34.83595,1
-62.946724,-54.318462,0
-50.07226,-4.655763,0
51.58542,18.877626,1
37.746117,33.26473,1
10.401155,42.689434,1
17.520012,38.354927,1
27.583807,15.372334,1
-40.528816,-56.622456,0
47.44315,3.2620304,1
52.188248,65.25087,1
36.338577,-59.518063,1
-0.14286445,59.38416,1
-44.588757,-28.95185,0
-77.08123,4.191226,0
8.544378,37.077404,1
11.1142435,34.985405,1
-66.451004,40.379436,0
11.376414,31.003363,1
6.868962,-55.34819,1
9.384049,37.84465,1
-68.93441,-23.316969,0
47.0785,39.63273,1
49.894478,18.200191,1
9.578363,55.639523,1
-53.011044,1.979499,0
7.424392,62.316185,1
40.014034,7.140039,1
-68.22665,-13.888823,0
-41.897373,-30.751173,0
-49.493816,-54.752167,0
41.960835,-5.363978,1
-74.31348,-4.634763,0
31.825588,72.66661,1
45.95072,46.07766,1
17.972916,-14.201475,1
-61.647545,-29.146835,0
22.215696,-8.645262,1
-45.43748,51.614864,0
-47.41192,-28.803255,0
-2.293018,52.8447,1
17.08963,-22.837786,1
23.19423,-72.86448,1
-52.57221,2.202036,0
40.90514,34.570305,1
46.432728,7.7935495,1
-50.690266,5.0182133,0
-73.74324,-3.7601774,0
-52.409626,-59.416164,0
-53.712498,44.81191,0
-68.97175,-36.265434,0
-67.174866,-18.858917,0
-55.51766,22.964174,0
38.408134,61.06775,1
-36.84929,1.241366,0
-55.843338,-24.647512,0
-46.508102,13.575657,0
-64.972885,9.160548,0
-81.26201,12.449119,0
54.918026,-59.35113,1
60.735306,60.818203,1
-26.727497,-7.4434304,0
51.53759,51.171703,1
-47.54855,53.30532,0
-50.71273,-14.357973,0
22.838085,64.28495,1
22.07222,38.45127,1
-59.565155,31.798958,0
-45.450943,-64.80398,0
39.84102,35.65165,1
39.012222,7.0826426,1
20.293615,40.032394,1
5.588264,49.221622,1
13.383807,8.197592,1
22.499437,53.092083,1
46.57221,71.23352,1
-20.539482,-9.88167,0
-12.469178,3.9558117,0
-61.012226,8.951129,0
27.048601,19.805292,1
-47.671555,13.166274,0
-71.795235,20.791576,0
-65.407646,-32.232594,0
7.071067,20.848265,1
20.204996,57.53996,1
-31.674414,32.21942,0
13.457634,-38.894802,1
21.394964,25.063078,1
-56.021595,-8.291106,0
8.586183,22.484602,1
19.468819,69.92639,1
-65.492035,22.601387,0
20.5911,1.3828769,1
51.81451,22.201614,1
-0.15492731,47.249344,1
55.04371,57.40849,1
6.9948297,61.732178,1
66.42236,18.541935,1
-40.93707,3.1434202,0
45.333904,70.82859,1
-85.650055,7.508854,0
28.92886,56.844368,1
65.432556,27.078506,1
-73.25709,22.372438,0
39.664707,12.963784,1
40.4299,32.547462,1
21.488811,15.826948,1
21.555433,-8.861368,1
42.13031,-11.021491,1
64.844086,-3.7422059,1
-29.570158,4.014669,0
45.68694,-29.938097,1
45.11707,15.671819,1
-22.38067,-34.339046,0
-65.39928,-3.336233,0
-48.70264,7.9352527,0
-72.04036,-32.25093,0
35.612747,33.345547,1
-46.893204,-59.217396,0
-10.375333,13.105627,0
41.433777,34.567787,1
-81.56872,12.7070265,0
12.497784,-3.2433605,1
5.612662,62.4491,1
-1.1170617,37.674503,1
0.8586291,38.518616,1
-77.79876,19.756784,0
9.861669,55.84295,1
21.411585,55.869717,1
59.03235,61.383114,1
-1.443753,34.915726,1
11.886838,-0.25087416,1
43.26844,22.719694,1
-34.838833,36.43203,0
68.7439,-12.919534,1
40.57061,64.145195,1
-49.053844,6.0183825,0
6.068078,60.992584,1
34.817364,74.09119,1
-42.129333,-22.637041,0
48.55311,74.60715,1
-29.718761,10.775064,0
-49.15392,-51.276237,0
40.954193,71.45043,1
50.051662,38.734478,1
-75.04576,7.399797,0
57.092964,29.450998,1
6.197043,-48.92193,1
43.987785,-15.725908,1
24.321445,21.179506,1
23.43858,22.881931,1
-22.190931,1.6242181,0
38.161148,48.108418,1
30.417227,62.616753,1
32.376343,53.531372,1
-59.380108,13.935176,0
27.486961,24.411432,1
-68.65157,43.547672,0
4.132806,60.75577,1
14.382167,69.67727,1
-50.54716,26.270964,0
-49.228714,-49.677376,0
26.037834,50.972206,1
-46.01984,-60.17134,0
64.654366,-19.014608,1
47.33593,1.2399778,1
8.751846,56.117207,1
69.12773,1.9997573,1
-52.223045,-26.718395,0
-71.849045,-36.00828,0
-24.737604,-54.820724,0
32.50683,61.512985,1
48.706165,35.247482,1
-37.4592,-11.688709,0
29.66121,49.24792,1
-47.28323,13.347861,0
10.087916,43.469563,1
-25.658031,-27.635977,0
-44.65058,-62.032745,0
24.870989,38.152252,1
-39.241665,-19.589956,0
18.63012,-55.477364,1
22.017126,33.536156,1
63.14507,-0.9748093,1
-60.772667,23.9393,0
-76.23467,26.946743,0
-55.85726,15.915962,0
-61.50829,-26.702427,0
13.79648,56.965263,1
10.3082485,42.838528,1
63.494446,-14.258026,1
-76.70328,-7.485737,0
17.01031,41.331425,1
32.71449,-36.045116,1
-46.653915,-15.764386,0
-76.904625,9.815124,0
-42.274284,-61.86962,0
7.0831532,25.028313,1
-35.69201,-53.008434,0
-48.868526,-15.635878,0
25.677742,-9.138975,1
-50.395424,0.7296147,0
50.447445,63.6329,1
61.27188,-27.076817,1
45.150635,11.893788,1
16.518219,-37.722256,1
39.126465,47.93666,1
-63.649467,-15.20945,0
17.554419,64.35803,1
36.459377,32.847687,1
65.388245,-13.614101,1
10.178413,30.549072,1
11.446024,65.36093,1
30.063782,62.139503,1
-30.160938,3.5385466,0
-56.70229,7.7245526,0
2.0292275,57.953545,1
46.340073,40.41454,1
-76.85464,-7.384988,0
54.38191,-18.192295,1
-38.00954,-54.635357,0
-21.6941,15.320036,0
-64.11749,-13.092958,0
-49.4682,-48.511612,0
59.134327,36.557526,1
40.591072,59.387444,1
48.119274,40.84438,1
-41.358067,-42.754112,0
-51.09219,-13.0708065,0
14.176151,7.762012,1
-7.483421,10.918413,0
-52.191856,24.088037,0
-76.53786,19.58695,0
37.025013,66.83246,1
13.605852,29.926147,1
-59.125645,16.533337,0
-51.540455,-15.0184555,0
63.76453,6.6976323,1
-48.789978,-2.0877585,0
-64.722916,34.932014,0
-46.364605,-67.38189,1
50.962868,25.872728,1
-36.498596,-39.82428,0
-32.994,-52.73604,0
-54.9854,-47.448048,0
34.808388,68.11356,1
23.782753,2.5368376,1
-72.86342,-37.32805,0
-47.945755,-22.34045,0
-10.28056,12.801211,0
46.571125,3.5118132,1
-39.176067,49.820683,0
-40.03563,-3.7252297,0
55.360985,51.905037,1
-84.50177,2.2459278,0
-49.91116,-32.591724,0
-67.82423,-48.38663,0
-56.53265,35.625076,0
44.535755,23.446693,1
51.10412,-0.984314,1
-35.964096,-52.780537,0
66.97322,13.168886,1
44.46331,-46.038048,1
-39.32132,-1.435937,0
16.91722,49.73174,1
11.77534,7.34798,1
64.653145,22.152004,1
-2.1097224,48.549732,1
28.976934,44.214314,1
59.19583,60.533733,1
-52.63092,34.426136,0
-67.379166,-9.63908,0
4.63502,36.000713,1
17.114342,73.07318,1
-75.59264,21.971655,0
-65.05048,8.741592,0
-46.659206,-4.6799703,0
32.43539,54.062447,1
-57.033848,-13.415277,0
-63.559902,15.431658,0
9.073645,57.85594,1
62.102142,-2.7338471,1
7.0299244,60.709087,1
-50.51887,-28.615072,0
-43.94594,13.704922,0
17.224392,59.1646,1
-52.227547,-57.565414,0
69.753395,22.931755,1
-73.00011,-37.586876,0
-49.472908,-42.528503,0
36.262394,-40.821606,1
-27.300526,28.050224,0
60.338337,-8.746073,1
-76.829094,27.371014,0
-48.337616,-0.4965879,0
43.295883,24.669243,1
59.547157,59.449898,1
27.54,24.315098,1
-12.882058,8.159678,0
-62.640118,16.56265,0
-70.75394,18.350811,0
-39.954037,18.163227,0
40.04079,-52.51166,1
-58.376125,7.3733034,0
-1.1014105,53.081036,1
6.978896,22.329165,1
26.826956,13.471228,1
31.858152,61.296066,1
13.329321,10.332197,1
65.9478,-30.734087,1
-71.68263,-40.078606,0
-59.27263,-33.686905,0
21.324968,14.123289,1
51.136326,61.205265,1
16.470013,37.59973,1
0.7619918,-45.041702,1
-63.06307,43.091957,0
14.609582,23.58582,1
64.319534,6.5558057,1
15.173223,-62.09738,1
-70.79587,17.07463,0
12.009492,26.24748,1
-64.8184,40.18101,0
47.774334,-70.47909,1
-30.26164,-11.793006,0
62.73305,4.191231,1
-52.535107,-53.207016,0
8.210814,18.272394,1
36.66304,61.500072,1
57.59029,50.60616,1
-74.41379,17.91335,0
66.78034,-15.383064,1
-50.900284,-56.29063,0
-50.332123,-7.6672053,0
17.862495,64.519066,1
-75.089485,17.771639,0
45.83084,39.896347,1
16.654335,-64.7001,1
22.692854,40.318993,1
-62.575645,8.758908,0
38.12289,77.421005,1
36.033604,76.30287,1
51.594833,55.10163,1
5.995505,41.617542,1
55.70377,59.471268,1
-64.57619,34.173916,0
24.456352,51.97038,1
-55.958622,5.5131874,0
10.264993,60.078594,1
6.44926,48.737553,1
-46.488373,-18.139343,0
21.36684,-24.27775,1
-64.21734,-45.69246,0
-52.647957,-57.74904,0
-16.794514,-29.082184,0
12.588652,73.678696,1
-21.676695,-33.82257,0
-34.670593,-21.53446,0
-63.753155,-26.614168,0
-52.872437,10.224358,0
-10.061861,10.862604,0
53.028778,65.04565,1
23.347832,24.664072,1
37.944447,-3.0624478,1
-46.68311,4.6907005,0
4.033636,46.158054,1
53.6194,64.975624,1
33.310513,72.00662,1
7.1847873,36.133503,1
-19.614393,4.829203,0
85.257355,-1.8078624,1
-73.92855,-39.83732,0
-61.778683,-48.406185,0
-33.277157,-42.66446,0
-45.810802,-49.41404,0
-26.518364,-46.707516,0
-37.918877,33.54591,0
15.66131,-51.291893,1
-40.23929,-33.197636,0
15.680693,0.6303936,1
37.731422,-50.118652,1
-37.267014,31.5219,0
17.691742,23.614786,1
29.772484,58.46416,1
55.756966,-24.711025,1
62.861897,-36.19689,1
-46.5217,-67.35396,1
22.874214,-13.229583,1
24.25127,52.180225,1
14.089974,-0.96235776,1
6.1989465,40.038116,1
42.53647,55.47227,1
-63.019924,40.579643,0
-72.15804,24.363907,0
22.189468,8.24907,1
-58.399086,20.914074,0
6.4596524,50.55824,1
8.56756,46.932156,1
-53.33917,-11.182547,0
27.84337,14.944271,1
-68.29021,44.931133,0
-32.783577,38.17254,0
-19.587933,0.5349518,0
-57.32191,5.4502115,0
23.87909,41.228558,1
24.85833,19.2192,1
73.460464,-2.962232,1
44.707005,50.035103,1
40.749058,18.107737,1
82.03604,-4.700091,1
26.1767,23.243773,1
22.631235,13.6393,1
-79.721504,9.65141,0
-27.497992,-18.432018,0
-82.02616,-13.49811,0
54.153507,15.43757,1
-68.61986,-28.891602,0
-26.919868,18.680859,0
74.4129,19.55231,1
-51.24883,-43.204655,0
21.07934,-27.992613,1
-45.796818,-43.744587,0
45.94223,25.085331,1
44.293804,38.705467,1
-39.547695,44.501507,0
15.045827,-24.714472,1
20.002342,68.18257,1
34.744858,39.475616,1
-52.472813,28.418531,0
5.7532773,60.149807,1
-46.657757,-52.027794,0
-10.455128,13.101867,0
-44.667503,-51.597458,0
69.789986,19.840128,1
-53.147507,4.918949,0
-74.84052,7.44999,0
-21.035212,-13.036738,0
11.789904,74.1711,1
-50.39962,-43.655197,0
1.499876,-35.879677,1
-1.9353628,35.931114,1
24.891384,-11.140426,1
-58.011936,-30.817827,0
48.792877,-2.6949644,1
-40.39384,28.155388,0
-39.91174,-20.448189,0
12.680321,49.913857,1
11.629487,17.547714,1
-37.074574,-62.8888,0
-80.02609,21.014647,0
-52.01242,-57.02129,0
-2.3842669,58.225586,1
62.615124,6.6621156,1
-25.47803,-9.202376,0
-64.31168,-4.44414,0
60.559067,38.1598,1
52.801003,51.61582,1
-33.293713,-33.99112,0
55.82046,26.016098,1
-64.83637,43.015717,0
-47.05048,-61.388752,0
-52.961494,26.422897,0
-62.541687,47.88392,0
-39.49295,9.7075615,0
29.805216,-17.555355,1
-74.24708,-32.892395,0
-62.15363,-9.615985,0
-61.420807,-3.4811509,0
38.042637,4.0992556,1
33.62757,71.68124,1
13.2880745,2.3792937,1
-60.710594,33.578827,0
39.772995,41.761852,1
62.90453,-12.086178,1
-53.24436,17.082403,0
26.395958,46.778633,1
83.25733,0.0381272,1
17.720833,58.630444,1
-23.06081,-3.8721411,0
-38.675713,-53.835087,0
-46.26056,26.788378,0
-53.183372,-11.910942,0
57.623066,-20.116325,1
37.75769,73.83423,1
34.876583,-19.40645,1
-29.139076,-46.913475,0
62.973785,-32.552444,1
6.911452,-52.15628,1
-62.29774,-42.87404,0
-67.652214,-26.017582,0
15.289172,-62.29221,1
40.874664,42.89912,1
-41.590168,-28.067945,0
-64.765564,-16.244637,0
-44.94134,-29.748457,0
-51.355,-3.9918654,0
-22.693336,-2.5429854,0
-70.00427,32.19962,0
30.143705,59.428696,1
17.199236,24.530365,1
49.99753,-58.607468,1
-67.586136,-26.511328,0
56.253548,45.109436,1
-54.263733,50.326126,0
47.399185,71.27183,1
45.254578,-25.551537,1
-36.193085,-21.165808,0
-41.368744,-39.894,0
27.9282,35.715145,1
-63.39222,-30.317547,0
60.371964,56.996044,1
-2.586299,57.54702,1
-72.24476,9.13404,0
1.1581128,59.176163,1
49.935635,38.267483,1
-46.6373,-8.219837,0
71.7053,11.284105,1
18.11876,10.246785,1
20.7633,-0.021685148,1
-80.61032,-14.32201,0
-56.751114,-10.125418,0
59.90915,58.336403,1
5.701694,53.214268,1
51.22216,-9.029311,1
-70.9267,26.306187,0
-38.92675,-50.967064,0
-64.50736,-20.722473,0
36.38279,52.190567,1
-28.06351,-16.283123,0
21.9353,-63.10873,1
48.411343,18.595964,1
-6.5984077,6.625529,0
-48.865803,-49.79274,0
10.047977,24.287827,1
-33.969284,-21.924313,0
46.74652,7.4216175,1
43.03907,38.763184,1
10.299411,51.245552,1
-62.117912,-7.374268,0
-61.159737,33.502243,0
11.274691,45.76359,1
-71.08638,-15.040754,0
25.41396,41.48409,1
-58.22629,38.155796,0
17.306288,50.426495,1
-83.39272,0.5558213,0
13.058445,0.8835476,1
-69.11327,22.416553,0
7.611783,-54.867588,1
44.057594,22.702156,1
-32.13057,-14.9061575,0
8.80011,72.23172,1
-59.941658,23.355375,0
-70.118965,-25.219633,0
55.269394,28.08817,1
-47.017082,-12.988845,0
1.5823488,45.828045,1
-46.68303,12.145874,1
-53.061584,4.8142667,0
-55.229614,-50.388847,0
-61.61067,-34.084164,0
17.201027,-42.481976,1
9.053387,-48.096146,1
51.685688,-57.497272,1
53.18806,66.07093,1
54.19294,24.686914,1
81.272736,9.119166,1
-33.839428,-40.509403,0
17.405645,67.588295,1
10.6073675,8.014257,1
2.3942065,46.467007,1
-74.376236,30.963602,0
50.997887,64.28189,1
-79.77885,-16.359587,0
-61.532043,-10.067036,0
-52.466972,-4.628741,0
-21.762266,-33.923225,0
9.751338,1.9106394,1
4.6877337,29.775156,1
-21.129122,-56.295937,0
37.0787,-31.21308,1
46.65528,-44.778896,1
-44.986248,-19.907711,0
-40.054607,-33.889297,0
-72.91833,-19.699347,0
42.233677,28.348007,1
49.488503,50.143562,1
54.280285,54.10389,1
9.9259205,68.57632,1
-77.02677,17.14527,0
-28.277544,-14.947494,0
37.92329,-8.266232,1
-83.38724,17.022522,0
41.601776,7.4258947,1
28.021338,-10.357125,1
41.380005,71.81767,1
69.81314,3.5586438,1
-46.399136,-4.595205,0
-41.320747,-60.869232,0
41.545334,50.169743,1
-47.007145,-2.3698356,0
22.292618,-33.717953,1
33.91768,50.77672,1
3.8310714,54.21242,1
-39.43429,44.829662,0
-45.822487,-46.786713,0
-62.715637,-26.72665,0
-63.258118,-20.969257,0
10.63837,19.43133,1
-72.3257,40.23821,0
-57.593254,-45.935085,0
24.566841,-11.541931,1
-69.72891,-30.060814,0
-47.173923,-15.483663,0
-37.424267,-14.123862,0
-81.483826,-15.86054,0
33.966763,-55.628696,1
46.27664,61.976067,1
55.9913,14.171184,1
-3.105686,-3.399495,0
-60.610832,-17.238605,0
-60.74753,-44.22471,0
-55.35798,-7.6404305,0
22.461409,62.18238,1
22.857359,24.905958,1
22.269323,-10.34127,1
-39.7459,48.95634,0
-66.92681,35.89727,0
-29.050058,-48.474262,0
-66.2731,6.773122,0
27.955082,50.821774,1
11.747005,3.8074508,1
23.438725,-9.814028,1
-2.1778064,56.33966,1
37.762962,-15.159431,1
33.56384,8.481616,1
41.047035,19.482174,1
-55.32101,-49.719707,0
-64.76775,-10.27922,0
-65.38995,8.183348,0
-25.483692,-60.63465,0
27.742533,3.3273685,1
19.321007,55.74885,1
42.593517,54.82154,1
74.56783,-1.1680464,1
-57.738514,9.654619,0
59.196465,57.082603,1
24.875452,-36.24575,1
-56.102646,35.637295,0
