x,y,class
-63.379677,-26.028082,0
77.49146,-14.623029,1
-39.251865,52.62727,0
-35.16925,-17.693815,0
-41.64143,-28.01647,0
30.00604,-13.968363,1
-64.65753,19.554876,0
11.125604,-64.70324,1
-52.026024,-19.486933,0
95.244156,-9.8207245,1
-48.14367,-9.7262945,0
55.51413,-3.3834598,1
10.264007,23.44231,1
-22.546972,-53.848743,0
-49.7023,55.290775,0
-78.3449,14.085041,0
74.536865,-17.094652,1
33.96815,39.306572,1
-65.63949,8.03444,0
39.108345,-47.713543,1
79.60158,26.090185,1
5.7393837,65.91996,1
-78.64628,11.542225,0
-60.963867,21.59714,0
29.337082,-11.098355,1
51.533752,-13.860778,1
-80.358154,2.5709567,0
47.501427,-13.786467,1
-67.343895,23.516596,0
-87.67071,21.530348,0
-73.391785,6.5450644,0
36.005928,24.4421,1
61.516212,42.679688,1
-81.86158,12.254697,0
-87.43847,23.209337,0
53.555386,-39.399532,1
53.04405,-9.103136,1
34.436623,-9.887637,1
38.41284,20.566534,1
76.57976,38.446545,1
-37.896957,-15.591718,0
39.549187,58.91571,1
-86.254196,23.58941,0
25.633345,-23.997965,1
41.50087,-35.92767,1
65.46438,26.455873,1
28.699167,-68.395905,1
13.875918,-6.876456,1
-61.46354,6.1751995,0
50.66833,48.23502,1
-44.71172,-44.39774,0
37.814964,-36.49843,1
62.666306,11.879885,1
-30.59449,-34.153038,0
-15.2150955,-5.458221,0
-45.47855,-44.80141,0
35.938606,-43.68781,1
-56.39322,-26.797476,0
30.608063,-59.715897,1
-16.734648,18.29874,0
11.500525,54.74534,1
-25.277624,-30.365543,0
94.00993,1.0912838,1
-32.894394,-43.395733,0
-25.856153,-24.814217,0
-66.81323,0.6614011,0
-27.740105,11.551802,0
-44.453987,29.359703,0
30.396635,-52.358948,1
37.58859,20.446424,1
53.110065,-40.74477,1
34.15763,46.77792,1
-33.888405,-61.924908,0
-41.46541,-40.561913,0
48.74948,-39.51819,1
42.149574,-65.50613,1
45.768734,-28.700994,1
65.41397,26.463055,1
-32.27056,-54.207516,0
-42.035572,-46.938107,0
34.78531,59.78645,1
27.169035,-30.696777,1
-17.75961,-49.188877,0
-43.56627,-40.612793,0
24.14453,12.064777,1
42.766983,7.2117233,1
46.893753,61.465706,1
-48.006016,-47.25784,0
15.566023,71.271736,1
-47.229153,-42.952126,0
22.046833,-38.10816,1
58.78667,-14.067322,1
38.82821,-12.172558,1
-29.47559,-50.86865,0
15.032043,-10.201085,1
11.372701,30.38737,1
24.354765,-28.9393,1
-63.025764,29.566107,0
-38.069496,43.494686,0
-54.47902,14.241759,0
53.910023,58.709267,1
-22.321495,22.855225,0
-81.126816,-0.38695186,0
-19.544212,-28.016218,0
26.062023,-16.142284,1
-5.3397994,-4.5775504,0
-35.749725,-38.426235,0
15.2306,13.048369,1
77.71384,-22.883272,1
-8.93006,22.396605,0
-19.109491,-14.739533,0
46.672195,-20.2998,1
-18.192972,33.60824,0
22.040373,35.420116,1
83.59017,30.247929,1
-50.49989,-18.228674,0
21.022434,5.6575413,1
76.51371,-10.491705,1
22.774105,-28.823606,1
28.180986,42.898895,1
67.84611,9.014559,1
10.920517,58.686455,1
46.374825,-20.259611,1
-47.42245,48.295887,0
-31.507168,14.3708105,0
26.87898,68.814964,1
-22.94898,-8.898861,0
46.417366,35.68086,1
30.766079,-72.33009,1
30.099678,-19.207611,1
68.38248,2.907237,1
-25.849112,34.003418,0
-44.7578,-18.709633,0
-62.51531,49.734753,0
-32.317104,-14.984577,0
71.89533,23.858883,1
29.06049,-15.028679,1
-24.300627,-19.40243,0
-43.241787,47.458,0
-42.586464,39.873444,0
20.611757,-55.22474,1
80.37304,33.469738,1
-72.3334,3.2204702,0
51.9903,20.447063,1
14.276886,13.406194,1
12.766728,-23.822351,1
-55.887955,-6.5176435,0
34.953762,46.349728,1
13.802103,-36.916656,1
57.6678,-37.864666,1
17.303362,-39.112545,1
78.359764,26.610521,1
-72.72838,34.321877,0
63.394764,19.359037,1
-11.663154,0.5577504,0
-72.96258,24.58795,0
57.61469,-18.928295,1
38.12445,-72.99308,0
-81.76982,28.555094,0
22.652548,-7.1585827,1
50.438824,-23.55399,1
34.630016,66.58189,1
74.3735,-13.196057,1
24.479555,16.503551,1
-90.56956,12.647662,0
32.18625,46.54614,1
-12.707583,-23.993952,0
64.0879,-8.556767,1
-21.821836,-62.308834,0
45.046124,-14.789988,1
-41.692318,9.916168,0
-19.168678,10.256101,0
-50.98576,23.727465,0
19.610283,11.9965,1
20.604214,-59.948402,1
-39.879616,13.868029,0
8.033534,33.992226,1
-11.761954,-0.70342994,0
-84.34125,30.944773,0
32.823715,-3.4358869,1
22.930923,19.727057,1
19.830057,-22.116043,1
-63.930317,29.087652,0
67.4883,-18.770214,1
-46.11338,2.864147,0
25.94921,0.79777,1
18.92472,39.530037,1
36.82564,-4.9217296,1
22.599941,-70.499176,1
29.861452,-0.6761173,1
-26.795282,34.79737,0
-48.60857,3.3570967,0
82.280556,-25.040245,1
-2.2824776,-1.0931573,0
44.270008,-33.307533,1
-65.94167,32.406834,0
-48.949486,5.418666,0
83.280945,-24.689814,1
83.090324,-5.306213,1
-30.048904,38.719822,0
30.307552,-19.687155,1
64.89058,44.035255,1
-48.56816,4.3924966,0
81.46727,-22.741617,1
73.80343,-10.164027,1
-16.022161,-41.236786,0
43.73951,-43.24112,1
27.45386,33.088337,1
40.611732,30.353945,1
-68.944435,36.819435,0
-32.018646,16.014193,0
-73.623276,0.5549897,0
-31.209875,2.0874596,0
-24.386368,-28.046764,0
50.51239,30.999178,1
-28.950163,21.186792,0
71.99852,-16.225262,1
-28.513456,22.24029,0
-42.252434,51.524178,0
48.912876,-16.002783,1
82.49659,32.90221,1
-22.339334,-24.269287,0
77.75219,-17.125784,1
-35.99309,1.4508728,0
31.751287,58.08139,1
-28.972567,15.333178,0
18.147903,24.286139,1
6.145149,54.702553,1
69.29898,-20.541422,1
67.71607,8.055909,1
75.26715,-15.590358,1
26.506584,17.536007,1
9.153751,67.14977,1
76.560814,-15.100401,1
-33.49542,55.251945,0
-27.162268,33.11706,0
-34.50117,1.5948192,0
73.61198,-16.675257,1
60.654064,-18.10984,1
66.30576,-18.571646,1
58.589897,29.706753,1
-35.5396,-7.631189,0
83.273384,35.606808,1
-9.9868765,-5.2394786,0
86.79682,25.844807,1
-54.599068,53.46789,0
5.054657,39.680424,1
-49.14017,30.89581,0
51.284573,-9.865254,1
14.868678,51.878548,1
8.52331,52.833916,1
-47.42435,50.340168,0
-53.4526,37.151497,0
32.875843,-1.9157594,1
-55.898678,28.438148,0
47.854763,11.363097,1
-25.766987,-57.465813,0
-12.91044,-9.279097,0
16.355875,42.628166,1
93.24913,0.75501585,1
71.54706,25.992012,1
65.19717,-4.004123,1
-39.913803,42.09541,0
10.882617,66.82058,1
-40.112976,-7.8019924,0
-40.33467,-40.43133,0
15.861176,-10.4881935,1
-0.25696445,53.19997,1
-78.91276,17.724718,0
53.17409,-11.363011,1
-45.947247,16.677126,0
-7.6866865,-0.45945555,0
13.828803,25.382256,1
30.995333,57.798138,1
-58.32385,-6.058977,0
77.48136,29.277603,1
31.775452,-5.3473673,1
78.1939,27.345394,1
-48.400017,-14.648669,0
-53.91947,59.34991,0
63.028423,1.924572,1
84.935616,37.37347,1
-67.958626,28.404036,0
-36.01091,-9.512754,0
27.859911,71.520424,1
-49.599834,-8.218057,0
5.83808,23.023094,1
56.011757,3.534296,1
54.650154,4.3860765,1
-23.576353,-45.272564,0
16.976318,-8.743651,1
-11.977209,17.372957,0
-62.83798,0.17075129,0
-51.38822,33.281948,0
14.513513,3.1103477,1
36.67279,-13.54681,1
14.610077,3.2881541,1
-46.508965,-35.51745,0
13.695454,74.24204,1
39.30483,-18.066647,1
25.401386,-29.022427,1
-26.320948,-53.321327,0
66.97582,41.86276,1
74.67868,32.084026,1
6.982961,46.65411,1
94.790695,-0.780096,1
-47.436863,43.46565,0
58.743206,38.6533,1
48.87558,34.396927,1
-13.40818,-26.413486,0
-29.119518,-49.914173,0
41.43055,-11.28184,1
-47.584755,43.51404,0
32.504185,33.71052,1
-15.202791,-42.164497,0
-26.6287,-53.220116,0
35.863842,61.11395,1
46.05931,39.578186,1
46.00542,37.820362,1
26.946655,45.542145,1
6.444977,37.984047,1
51.801884,60.30582,1
25.377598,-13.109951,1
31.401712,32.141052,1
-30.422832,-46.414482,0
16.488806,55.66729,1
34.764526,53.112373,1
91.33754,-7.9665565,1
-13.902021,-13.417982,0
44.760445,53.914875,1
-15.834547,-50.119892,0
-16.92015,-52.79227,0
-81.83524,13.660691,0
-6.436776,3.2776093,0
19.053263,57.24395,1
21.3527,32.611126,1
35.90438,60.48629,1
-34.19222,49.93258,0
29.783585,29.618196,1
91.88122,-4.6431465,1
-41.819614,16.72657,0
-33.24612,56.35202,0
-16.391115,-45.3795,0
18.242798,56.965054,1
54.228462,-9.358809,1
-82.40276,28.611221,0
-58.51408,-45.92271,0
28.271553,45.291462,1
25.619022,37.177532,1
-51.27896,6.738151,0
66.82915,-22.120049,1
48.407677,-15.37238,1
-23.934689,-41.35733,0
61.4001,-15.018237,1
-64.49299,8.203658,0
38.547768,6.6725774,1
-31.508602,38.326565,0
-31.531813,38.22707,0
-27.270601,22.143457,0
-55.895287,13.531185,0
-18.543543,2.2623165,0
52.936108,-10.077502,1
24.653723,32.0337,1
83.404175,38.85645,1
-55.770535,-40.879093,0
32.593307,10.95882,1
49.461548,16.5412,1
-57.126526,22.272385,0
35.42176,8.914729,1
18.08219,1.3709909,1
-54.211094,-1.1168208,0
41.22184,59.414154,1
-45.38438,25.082806,0
58.749386,5.813176,1
29.528053,57.846714,1
52.46839,34.462482,1
-34.63231,-9.254743,0
23.507744,-6.0013323,1
23.622686,-6.1804695,1
47.178123,31.446732,1
46.53647,10.36192,1
12.458426,30.40611,1
50.919716,1.9454881,1
-82.0522,39.258854,0
-50.074554,49.9476,0
14.470195,67.62502,1
-38.617294,-39.69167,0
-74.38979,34.95452,0
70.45202,7.794571,1
38.436295,20.40395,1
-41.623924,-14.507245,0
-38.641376,-39.37816,0
29.422295,53.99316,1
49.312412,-39.21977,1
-26.380249,-51.11284,0
-32.87874,2.2754958,0
56.14864,-36.22075,1
-81.14607,26.91995,0
20.782656,14.437267,1
-52.06061,-22.369255,0
6.4875846,-21.892246,1
65.44272,35.495205,1
-22.026524,-34.635666,0
-84.666016,35.381153,0
-29.426163,-34.57489,0
-51.630558,-18.426111,0
-71.571594,-21.652649,0
24.77177,-51.968094,1
13.154469,30.704008,1
-59.597088,-33.035805,0
18.167805,-50.47945,1
-1.4689486,1.165064,0
51.17834,-19.781544,1
-39.8432,28.20111,0
-21.589722,-57.918972,0
-33.55466,47.12247,0
19.869093,31.427057,1
-44.47812,-1.4245209,0
34.225407,7.02275,1
-26.022902,-25.113974,0
37.85614,21.9768,1
-21.939787,-56.80435,0
-63.23228,9.872992,0
-47.449924,-50.99567,0
20.06856,35.374897,1
-44.688343,39.880756,0
-46.41887,-0.015474417,0
-26.69395,-3.6352532,0
96.53179,-8.233851,1
38.994423,32.20441,1
-34.446415,-65.06833,0
5.9660144,51.658043,1
22.242472,-1.2627338,1
75.07654,-12.036174,1
-2.094477,-1.6462834,0
6.8944454,-22.99776,1
-33.280018,-62.549545,0
28.77395,46.746593,1
7.3557806,-21.413755,1
-29.658794,41.29335,0
-25.485012,46.230873,0
45.297573,-33.744152,1
-22.437822,-23.917614,0
-33.800014,3.3808877,0
90.86399,-0.7084322,1
40.887535,7.241517,1
-63.854183,44.503353,0
26.210817,5.95706,1
6.8187876,52.32859,1
-7.207468,7.8472767,0
6.140133,24.463573,1
3.7442822,26.89531,1
29.028128,-15.2565775,1
8.923387,17.09424,1
8.838215,60.5147,1
14.407277,-5.9769635,1
-12.389202,3.4524913,0
56.201702,56.9723,1
-16.324907,-3.275762,0
-68.65613,35.723183,0
29.540258,-12.719155,1
1.755024,-24.830212,1
20.795177,2.2621245,1
3.128037,-23.270126,1
4.9016247,-22.608786,1
-24.690668,-44.853516,0
24.51182,23.072023,1
4.377018,25.436968,1
-14.29013,0.31274885,0
60.497257,4.3158607,1
2.687866,50.62255,1
1.5116538,28.056316,1
-63.02987,16.395449,0
45.796703,37.702637,1
8.507316,60.321484,1
-67.09622,34.06738,0
5.9489045,25.649944,1
4.3851714,-22.796837,1
-9.192175,-6.2982206,0
-60.88021,28.904482,0
-8.295712,-6.787429,0
-11.6090355,4.07777,0
-20.153194,24.770615,0
76.04843,-16.620867,1
-70.08382,-5.18028,0
-27.609709,11.888583,0
79.34718,-27.158497,1
-25.559614,18.11718,0
-35.3866,-64.26907,0
77.15088,-27.54754,1
35.81934,63.69689,1
1.4262911,53.377373,1
-61.893627,30.827354,0
-30.29148,13.609437,0
60.1831,6.8830166,1
-14.627769,24.78076,0
31.797974,25.181278,1
-33.955803,24.615978,0
-27.774467,24.460987,0
77.49534,21.39504,1
48.714024,61.293835,1
77.56616,21.202093,1
-17.164833,-54.183052,0
56.60958,-21.806435,1
-28.42578,23.047197,0
15.108639,54.148994,1
57.92142,54.380604,1
-21.267128,12.758223,0
45.25771,24.641443,1
-79.75628,15.827258,0
60.744007,1.3859508,1
-29.685356,11.489129,0
4.005719,59.084442,1
51.572727,40.741447,1
-32.47794,16.123615,0
-58.096916,33.357983,0
69.03154,-20.388945,1
-18.340094,-24.365131,0
77.03912,-16.40822,1
-26.550283,20.536818,0
-32.46639,16.03835,0
-25.837872,13.027582,0
-20.73693,-1.3706048,0
-32.09801,-0.55708426,0
75.25163,-5.941987,1
-38.72775,-16.03416,0
67.494835,-43.533314,1
36.76482,67.44861,1
-77.813225,6.723618,0
57.54693,-18.878363,1
69.97397,8.418796,1
69.15415,17.311827,1
-60.754704,20.082884,0
25.453781,30.692812,1
53.25577,17.950155,1
-34.01759,11.230351,0
-60.51332,16.207197,0
57.197433,-18.924618,1
29.944132,43.52162,1
51.457466,-17.5669,1
30.98537,-13.035199,1
5.005019,54.467873,1
37.02219,9.045064,1
57.43511,55.848343,1
-78.93337,-0.0672791,0
-65.14992,22.969381,0
57.13828,-17.276068,1
54.030643,-6.4960284,1
-42.13511,48.638206,0
28.169336,-42.310463,1
24.738232,4.1330447,1
-55.651443,-27.323103,0
4.3727913,-21.400993,1
39.656746,1.4174463,1
79.59735,31.31895,1
24.508427,18.526396,1
64.00278,10.396446,1
3.0285742,-23.35291,1
-22.71957,1.019647,0
57.990578,6.8039904,1
50.248116,17.014503,1
3.224717,46.675358,1
-57.742607,-48.70352,0
-46.774357,-5.078514,0
39.522102,1.8559564,1
16.189991,45.771984,1
64.76688,-24.247396,1
-90.507454,22.999966,0
-30.15852,-49.54151,0
86.68825,26.421179,1
-70.7014,-0.66608727,0
-75.5618,29.680134,0
51.02688,60.49754,1
-38.275806,17.812746,0
-19.285069,-7.809972,0
80.29692,27.993248,1
-85.63014,26.87753,0
19.447397,54.957935,1
-48.015526,5.0180354,0
67.73338,48.955627,1
25.179272,69.28698,1
49.423954,19.679508,1
-71.599144,31.186228,0
2.453373,44.952145,1
-63.96179,0.071613036,0
-40.238388,-9.468284,0
-74.653145,29.03156,0
50.59109,46.14472,1
-70.04743,34.48638,0
75.23272,-6.1062117,1
67.40457,47.662388,1
-47.45632,3.5881743,0
58.06067,54.77684,1
20.188593,-66.644035,1
54.13376,30.871151,1
-39.09173,-9.393348,0
49.467026,44.686195,1
-74.626724,32.103516,0
50.684418,30.01625,1
33.62129,45.37088,1
-28.094608,22.672754,0
-79.85686,35.17432,0
59.231976,38.727787,1
33.482265,-3.6091905,1
-67.797516,29.236612,0
35.08217,36.690845,1
45.02531,63.12235,1
42.68156,26.350218,1
-82.390724,28.015654,0
-59.821476,46.28639,0
-75.490524,29.537455,0
23.18813,68.73875,1
-69.52671,33.20992,0
-84.388214,33.35146,0
65.21041,42.706333,1
33.39938,47.730907,1
47.36458,54.333984,1
-44.530468,-19.33475,0
-21.122631,-56.78508,0
86.50473,28.821083,1
-20.950861,24.091753,0
-43.09776,-30.471046,0
-23.377974,-12.319059,0
-12.463883,17.741327,0
-50.39923,59.82139,0
61.734737,24.444473,1
62.508575,48.5328,1
-34.663097,-11.351387,0
79.442154,28.959446,1
-16.785656,-54.52906,0
75.91188,32.081326,1
45.35084,63.215027,1
-82.29946,39.19494,0
55.384247,57.423813,1
-68.92446,37.249973,0
-63.514553,52.38858,0
13.882571,51.802776,1
-15.235111,24.238111,0
-17.318304,14.374689,0
66.50941,47.572838,1
54.6166,59.11001,1
-11.492133,-25.39177,0
-13.622341,-17.63142,0
-48.948967,52.634426,0
-48.778107,52.547184,0
-38.951435,-28.871061,0
34.83112,45.76437,1
-17.38483,13.603099,0
-46.661575,-10.163862,0
26.823145,-14.293995,1
78.48569,37.204544,1
68.834145,46.041157,1
63.478497,10.51684,1
-83.6369,-10.136212,0
61.980747,16.841421,1
-86.76161,27.930595,0
79.42862,38.893665,1
-56.3933,53.520992,0
-26.458027,-47.59785,0
68.9002,36.2654,1
-38.25559,47.7854,0
63.69621,37.666473,1
40.758327,56.08306,1
60.849136,40.419975,1
-14.527838,5.0197206,0
24.79868,66.564415,1
73.27382,-9.96142,1
-37.109802,-54.572365,0
-55.365337,-17.297552,0
37.003944,-23.019423,1
-15.263483,18.473513,0
9.300617,24.756887,1
24.017357,31.555094,1
-61.468735,-30.813353,0
21.238077,3.8425004,1
62.484543,-25.099707,1
68.6843,1.5391321,1
-27.056362,13.564641,0
28.416407,71.17389,1
-46.627144,-23.882061,0
36.387413,-33.773544,1
75.44698,31.457024,1
-45.454533,-23.835867,0
38.299446,20.38928,1
-51.0309,-37.79284,0
43.797455,3.6077285,1
-48.249172,5.5949183,0
-26.192705,-5.5334563,0
19.458643,-44.485775,1
67.83678,45.591484,1
-39.265472,-34.19754,0
-42.782494,-32.36328,0
5.156763,23.232622,1
-50.435226,-43.757385,0
-28.909605,-9.355492,0
7.796518,-40.801876,1
18.616632,-5.368514,1
-19.057674,-53.6033,0
-14.268325,-5.5476832,0
49.076824,-23.355597,1
-45.473007,-41.939217,0
21.938747,-20.160353,1
25.26706,-28.335358,1
24.808218,-22.768084,1
5.2813025,51.71135,1
27.942675,-43.67973,1
-32.71484,-58.903923,0
31.62239,-23.036724,1
-10.850933,9.858613,0
-67.898125,21.73367,0
-82.01988,39.151146,0
86.03916,28.540308,1
59.577835,38.6832,1
9.246861,69.7884,1
-25.292774,46.376488,0
36.885612,-32.169865,1
4.863102,23.946655,1
56.22553,55.90611,1
21.585423,7.9879622,1
-54.350037,-19.759392,0
23.166073,5.401976,1
28.388626,-24.160515,1
76.81891,32.25725,1
17.271242,-28.510462,1
-54.421803,41.550694,0
-39.642513,-55.036743,0
-33.434505,-42.006897,0
19.194727,14.178624,1
-39.09056,3.2040403,0
44.05438,-33.787567,1
36.530655,-71.62607,0
-14.283431,-38.30382,0
18.019394,-41.871166,1
8.634111,34.084003,1
-33.926285,-27.48797,0
-26.701342,-4.057981,0
45.891033,-18.832655,1
-32.830368,-27.826616,0
-16.047781,-5.4604745,0
32.797318,-7.2781687,1
24.525486,3.7200823,1
34.79433,-28.07902,1
7.541808,-20.227104,1
44.609898,-14.202201,1
-65.719604,-9.109742,0
-50.598824,58.574135,0
71.045395,-25.21944,1
54.92825,-35.543922,1
-13.372851,3.5238733,0
-58.036198,1.02788,0
74.60577,-16.594967,1
60.56642,36.965332,1
21.202091,-59.814384,1
-55.97648,4.5655293,0
66.408966,-23.712143,1
-40.177032,40.364357,0
-47.78948,-5.311674,0
75.075035,-27.538872,1
73.11314,-16.719316,1
74.330284,-22.407066,1
66.878654,1.3269393,1
-44.14923,-6.0419893,0
-44.708336,24.348242,0
-79.5007,0.81539744,0
48.151524,32.47595,1
-46.010174,-17.030592,0
78.67582,-29.041517,1
-51.1853,53.562668,0
70.93419,-25.026335,1
23.196087,23.09735,1
78.6079,-28.4778,1
-54.58789,19.591732,0
-51.793587,61.319565,0
64.23858,-10.77546,1
11.3178625,44.635292,1
-58.085236,7.3873444,0
-38.55361,48.0452,0
40.30993,25.443111,1
65.91159,-22.198555,1
64.54155,-19.398066,1
-33.23647,-3.4771874,0
-16.173946,30.918726,0
-59.89596,6.6487107,0
39.9015,-28.252516,1
22.356747,24.011282,1
15.993268,26.715494,1
31.818073,15.239923,1
72.6654,36.386658,1
-42.25095,7.360379,0
-92.83636,9.964952,0
-61.206623,8.400753,0
-39.90799,26.527813,0
5.9307404,37.473034,1
-19.018295,-50.129547,0
-57.26615,7.1682973,0
46.674366,55.13293,1
-28.507103,22.66545,0
73.765045,34.612347,1
55.15829,26.90601,1
-63.707657,9.862143,0
52.837997,1.5430535,1
-45.728985,-20.246227,0
-85.05662,26.249868,0
60.720665,10.181246,1
60.171852,-27.86401,1
34.463528,62.974792,1
-29.546497,8.674565,0
59.711716,-14.979155,1
57.955284,-33.681774,1
73.77691,-9.741404,1
-38.781822,33.71476,0
-56.711964,-3.828171,0
18.999601,12.476593,1
-29.91771,15.570662,0
62.365105,17.165209,1
-23.949299,10.700916,0
46.072186,-14.90224,1
71.39258,-21.94855,1
64.58283,38.4289,1
-49.374626,38.64351,0
62.690468,-24.750038,1
20.076832,2.3354633,1
36.939903,24.935764,1
31.401674,26.967884,1
-29.54023,24.33268,0
-84.94766,34.133186,0
-40.59089,42.828487,0
-40.038795,-7.4782443,0
30.863014,-48.573418,1
6.2411356,-63.510746,1
-64.7625,11.17045,0
-7.876059,-3.5063086,0
10.300028,71.26446,1
-34.793575,-63.394707,0
-40.81626,-9.178168,0
51.28663,37.735657,1
4.762089,60.43254,1
-49.445152,-12.405603,0
-60.062298,-28.073662,0
-67.822754,-29.059628,0
33.401115,-34.780434,1
8.899885,61.44193,1
31.624733,-37.550835,1
21.334515,7.7022796,1
46.378998,-60.67409,1
40.127647,-71.72489,0
-30.287214,-35.63942,0
26.225891,-18.180218,1
-44.31169,-11.099834,0
74.79089,24.428053,1
4.0119276,59.610996,1
-54.643116,-4.6672215,0
78.44915,-27.59596,1
61.50828,19.213049,1
-38.760082,14.637227,0
-54.949036,-2.0811996,0
58.426907,5.1455283,1
-9.719855,-0.67756706,0
62.32464,6.99238,1
-85.927284,34.784748,0
-52.07313,59.121605,0
83.525,38.455242,1
-40.03789,-39.171814,0
-35.06753,-6.1765924,0
-39.199112,18.065617,0
71.54639,-15.950003,1
-27.857388,1.9531004,0
-60.074867,22.366123,0
-56.271988,16.566593,0
-53.114048,-5.3817024,0
-50.273823,58.626396,0
61.228214,-24.838747,1
21.232859,0.733029,1
18.93301,-10.578444,1
-16.60931,8.782246,0
7.860586,17.358656,1
-58.3201,7.1955423,0
-26.83811,-43.49048,0
-36.68736,1.7727692,0
31.40618,44.11522,1
17.321424,14.916188,1
-41.82292,-38.08657,0
73.20392,-32.312344,1
46.631367,29.901432,1
74.81558,25.729332,1
48.97594,-36.586308,1
-39.94946,-30.343702,0
-70.63647,-6.1935616,0
56.577324,-16.157873,1
-28.96696,16.009605,0
69.83062,-22.95334,1
-67.49351,-7.2382064,0
20.46183,34.630558,1
54.99243,18.643978,1
46.002346,3.8309698,1
27.948864,33.921314,1
-65.76052,-9.948347,0
-45.7445,-12.519044,0
46.109653,-58.219547,1
-53.9791,-42.89223,0
63.471607,37.34833,1
-52.14707,-3.250849,0
-53.581722,52.890305,0
39.85313,-46.03719,1
7.474702,38.501602,1
-46.60988,22.26185,0
45.97122,-59.51212,1
55.659912,60.873295,1
11.284484,68.387115,1
75.435616,31.401306,1
-63.004475,16.40352,0
-70.406105,-14.920385,0
28.46534,-41.339672,1
31.704906,-48.645584,1
-54.400547,-0.71933573,0
-5.3654976,-5.2892575,0
36.56643,-22.97496,1
-42.396225,-12.6338,0
25.618982,56.37199,1
45.61538,59.41522,1
-45.79572,-1.4345073,0
38.769123,59.704185,1
35.057438,-8.991161,1
-64.461235,0.41021758,0
6.951027,-25.415907,1
-28.581648,11.2448435,0
-39.434742,-22.19638,0
-39.196518,-33.712864,0
12.590831,3.2433038,1
-30.788242,-23.73271,0
-15.550089,4.576758,0
-36.92643,-1.1631607,0
27.670164,-9.334218,1
19.081345,-55.803516,1
47.561203,55.560017,1
4.50864,55.10479,1
-44.36501,11.193922,0
-20.060478,12.287426,0
22.040915,-22.622513,1
-37.266094,15.303809,0
-5.01973,-4.766216,0
21.287678,-50.731056,1
-57.294003,-18.990072,0
56.16304,30.357668,1
-18.302149,-16.699142,0
7.4497967,-22.09527,1
81.683975,38.32163,1
22.069546,-38.483143,1
25.482653,32.697964,1
-73.65438,31.233297,0
56.44223,58.07992,1
41.198055,-52.752342,1
-37.706127,-44.32186,0
-68.599815,-15.477837,0
32.966454,-66.351395,1
14.700521,-43.35703,1
-67.71969,-17.743244,0
40.634575,-65.0719,1
29.457445,25.575617,1
-5.850514,-6.390408,0
24.387594,5.2847166,1
49.205242,44.010395,1
-80.45835,-3.891606,0
-47.29748,-5.618295,0
36.92009,-63.989513,1
-41.783703,53.80194,0
10.721412,66.16307,1
27.235935,-69.22308,1
